icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c79ec','YDA',145.062,-37.7876,670.56,94.42,FALSE,4.37,-4.23,'4057',1551156499,0.00000000
'7c79ec','YDA',145.0614,-37.7785,640.08,95.57,FALSE,350.08,-3.58,'4057',1551156509,0.05000000
'7c79ec','YDA',145.0589,-37.7706,601.98,95.05,FALSE,343.33,-2.6,'4057',1551156519,0.10000000
'7c79ec','YDA',145.0553,-37.762,571.5,96.15,FALSE,341.27,-3.58,'4057',1551156530,0.15000000
'7c79ec','YDA',145.0518,-37.7541,541.02,96.04,FALSE,339.62,-2.28,'4057',1551156539,0.20000000
'7c79ec','YDA',145.0475,-37.7459,510.54,95.73,FALSE,334.54,-3.9,'4057',1551156549,0.25000000
'7c79ec','YDA',145.0348,-37.7327,464.82,91.19,FALSE,308.36,-2.28,'4057',1551156570,0.30000000
'7c79ec','YDA',145.0265,-37.7291,441.96,89.04,FALSE,292.42,-1.95,'4057',1551156579,0.35000000
'7c79ec','YDA',145.0159,-37.7275,426.72,85.42,FALSE,271.38,-2.6,'4057',1551156590,0.40000000
'7c79ec','YDA',145.0079,-37.7277,403.86,84.53,FALSE,266.51,-0.98,'4057',1551156598,0.45000000
'7c79ec','YDA',144.9967,-37.7283,388.62,82.87,FALSE,268.22,-2.6,'4057',1551156610,0.50000000
'7c79ec','YDA',144.9878,-37.7284,373.38,81.84,FALSE,268.2,-0.65,'4057',1551156619,0.55000000
'7c79ec','YDA',144.9789,-37.7288,350.52,81.44,FALSE,266.38,-2.6,'4057',1551156629,0.60000000
'7c79ec','YDA',144.9696,-37.7292,320.04,82.35,FALSE,268.21,-3.9,'4057',1551156639,0.65000000
'7c79ec','YDA',144.9509,-37.7297,236.22,74.62,FALSE,268.42,-3.25,'4057',1551156660,0.70000000
'7c79ec','YDA',144.9437,-37.7299,213.36,67.46,FALSE,267.38,-3.58,'4057',1551156668,0.75000000
'7c79ec','YDA',144.9363,-37.7301,160.02,61.75,FALSE,268.57,-4.23,'4057',1551156679,0.80000000
'7c79ec','YDA',144.9335,-37.7302,137.16,57.16,FALSE,267.42,-2.6,'4057',1551156683,0.85000000
'7c79ec','YDA',144.9236,-37.7304,83.82,45.34,FALSE,266.75,-2.93,'4057',1551156700,0.90000000
'7c79ec','YDA',144.9213,-37.7306,68.58,43.26,FALSE,267.27,-3.25,'4057',1551156704,0.95000000
'7c79ec','YDA',144.9162,-37.7307,38.1,44.27,FALSE,268,-2.93,'4057',1551156714,1.00000000
'7c7aa1','VOZ1594',144.8169,-37.5566,632.46,78.36,FALSE,172.46,-4.23,'1160',1551156569,0.00000000
'7c7aa1','VOZ1594',144.8183,-37.5636,594.36,77.56,FALSE,171.22,-3.58,'1160',1551156579,0.09090909
'7c7aa1','VOZ1594',144.8195,-37.5704,556.26,75.96,FALSE,171.43,-3.58,'1160',1551156589,0.18181818
'7c7aa1','VOZ1594',144.8207,-37.5768,518.16,74.35,FALSE,171.65,-4.23,'1160',1551156599,0.27272727
'7c7aa1','VOZ1594',144.822,-37.5838,480.06,74.51,FALSE,170.86,-3.58,'1160',1551156609,0.36363636
'7c7aa1','VOZ1594',144.8232,-37.59,441.96,72.32,FALSE,171.41,-3.58,'1160',1551156619,0.45454546
'7c7aa1','VOZ1594',144.8243,-37.5961,403.86,71.23,FALSE,171.69,-3.9,'1160',1551156628,0.54545455
'7c7aa1','VOZ1594',144.8255,-37.6028,365.76,70.79,FALSE,171.22,-3.9,'1160',1551156639,0.63636364
'7c7aa1','VOZ1594',144.8277,-37.6146,297.18,70.72,FALSE,171.63,-3.25,'1160',1551156658,0.72727273
'7c7aa1','VOZ1594',144.8279,-37.6158,243.84,71.3,FALSE,171.29,-3.9,'1160',1551156659,0.81818182
'7c7aa1','VOZ1594',144.8314,-37.6339,182.88,71.23,FALSE,171.69,-4.23,'1160',1551156688,0.90909091
'7c7aa1','VOZ1594',144.8325,-37.6406,137.16,70.79,FALSE,171.22,-4.23,'1160',1551156699,1.00000000
'7c0035','ABR',144.9756,-37.7854,1150.62,71,FALSE,0.83,0.33,'4013',1551156609,0.00000000
'7c0035','ABR',144.9758,-37.7793,1158.24,70.49,FALSE,0.84,-0.33,'4013',1551156619,0.02380952
'7c0035','ABR',144.9759,-37.7731,1158.24,70.53,FALSE,2.09,-0.33,'4013',1551156629,0.04761905
'7c0035','ABR',144.9762,-37.7662,1150.62,71.55,FALSE,2.06,-0.33,'4013',1551156639,0.07142857
'7c0035','ABR',144.9765,-37.7542,1165.86,69.96,FALSE,0,-0.33,'4013',1551156658,0.09523810
'7c0035','ABR',144.9765,-37.7476,1158.24,71,FALSE,0.83,-0.33,'4013',1551156668,0.11904762
'7c0035','ABR',144.9767,-37.741,1158.24,70.49,FALSE,0.84,0.33,'4013',1551156679,0.14285714
'7c0035','ABR',144.9767,-37.7347,1158.24,70.99,FALSE,0,-2.93,'4013',1551156689,0.16666667
'7c0035','ABR',144.9763,-37.7279,1127.76,74.28,FALSE,352.04,-3.58,'4013',1551156699,0.19047619
'7c0035','ABR',144.9747,-37.7214,1089.66,76.48,FALSE,349.14,-2.28,'4013',1551156709,0.21428571
'7c0035','ABR',144.9728,-37.7141,1066.8,77.29,FALSE,348.09,-1.95,'4013',1551156720,0.23809524
'7c0035','ABR',144.971,-37.7079,1051.56,77.62,FALSE,346.98,-1.3,'4013',1551156729,0.26190476
'7c0035','ABR',144.9672,-37.6943,1021.08,78.12,FALSE,347.06,-2.93,'4013',1551156749,0.28571429
'7c0035','ABR',144.965,-37.6869,982.98,78.87,FALSE,344.88,-2.28,'4013',1551156759,0.30952381
'7c0035','ABR',144.9627,-37.6803,960.12,78.87,FALSE,344.88,-1.3,'4013',1551156769,0.33333333
'7c0035','ABR',144.96,-37.6734,944.88,77.09,FALSE,338.06,-1.63,'4013',1551156779,0.35714286
'7c0035','ABR',144.9564,-37.6673,922.02,77.56,FALSE,331.91,-3.9,'4013',1551156789,0.38095238
'7c0035','ABR',144.9524,-37.6615,883.92,79.16,FALSE,332.1,-3.9,'4013',1551156798,0.40476191
'7c0035','ABR',144.9479,-37.6549,853.44,81.01,FALSE,331.97,-3.58,'4013',1551156809,0.42857143
'7c0035','ABR',144.9433,-37.6485,815.34,82.06,FALSE,325.21,-4.23,'4013',1551156819,0.45238095
'7c0035','ABR',144.9321,-37.6367,739.14,83.16,FALSE,321.78,-2.28,'4013',1551156838,0.47619048
'7c0035','ABR',144.9257,-37.6303,716.28,82.67,FALSE,321.06,-2.93,'4013',1551156849,0.50000000
'7c0035','ABR',144.9203,-37.6249,693.42,81.71,FALSE,321.9,-1.3,'4013',1551156859,0.52380952
'7c0035','ABR',144.9144,-37.6191,670.56,81.81,FALSE,320.1,-4.23,'4013',1551156869,0.54761905
'7c0035','ABR',144.9087,-37.6137,640.08,79.96,FALSE,319.96,-1.95,'4013',1551156879,0.57142857
'7c0035','ABR',144.9029,-37.6079,601.98,79.86,FALSE,321.8,-1.95,'4013',1551156889,0.59523810
'7c0035','ABR',144.8989,-37.6037,571.5,79.33,FALSE,322.91,-4.55,'4013',1551156896,0.61904762
'7c0035','ABR',144.8952,-37.5999,556.26,78.82,FALSE,322.16,-1.95,'4013',1551156903,0.64285714
'7c0035','ABR',144.885,-37.5933,571.5,70.06,FALSE,299.95,0,'4013',1551156919,0.66666667
'7c0035','ABR',144.8717,-37.5942,556.26,60.15,FALSE,255.13,-1.95,'4013',1551156938,0.69047619
'7c0035','ABR',144.8672,-37.5952,556.26,57.8,FALSE,253.98,-0.98,'4013',1551156945,0.71428571
'7c0035','ABR',144.8591,-37.5972,541.02,55.68,FALSE,253.91,-1.63,'4013',1551156959,0.73809524
'7c0035','ABR',144.853,-37.5986,533.4,55.68,FALSE,253.91,-2.28,'4013',1551156969,0.76190476
'7c0035','ABR',144.8468,-37.6002,510.54,53.78,FALSE,248.1,-4.23,'4013',1551156979,0.78571429
'7c0035','ABR',144.8415,-37.6022,472.44,52.47,FALSE,241.93,-2.6,'4013',1551156989,0.80952381
'7c0035','ABR',144.8366,-37.6047,457.2,49.9,FALSE,227.92,-0.33,'4013',1551156999,0.83333333
'7c0035','ABR',144.8328,-37.6079,434.34,49.66,FALSE,219.96,-2.28,'4013',1551157009,0.85714286
'7c0035','ABR',144.8287,-37.6158,381,49.05,FALSE,184.81,-4.55,'4013',1551157029,0.88095238
'7c0035','ABR',144.8286,-37.6171,373.38,49.4,FALSE,178.81,-4.23,'4013',1551157032,0.90476191
'7c0035','ABR',144.8301,-37.6271,281.94,42.5,FALSE,173.05,-4.23,'4013',1551157058,0.92857143
'7c0035','ABR',144.8316,-37.6353,243.84,43.01,FALSE,173.13,-2.93,'4013',1551157079,0.95238095
'7c0035','ABR',144.8322,-37.6388,213.36,43.14,FALSE,171.77,-4.23,'4013',1551157088,0.97619048
'7c0035','ABR',144.8326,-37.6411,91.44,42.71,FALSE,170.99,-3.58,'4013',1551157094,1.00000000
'7c6d7c','JST940',144.8198,-37.6606,167.64,86.65,FALSE,274.09,14.31,'1405',1551156639,0.00000000
'7c6d7c','JST940',144.8002,-37.6594,441.96,87.2,FALSE,274.4,13.33,'1405',1551156659,0.05882353
'7c6d7c','JST940',144.7906,-37.6588,533.4,88.31,FALSE,275.01,7.48,'1405',1551156669,0.11764706
'7c6d7c','JST940',144.7798,-37.6581,594.36,92.45,FALSE,275.11,5.2,'1405',1551156679,0.17647059
'7c6d7c','JST940',144.7702,-37.6574,640.08,97.67,FALSE,275.44,4.55,'1405',1551156689,0.23529412
'7c6d7c','JST940',144.7583,-37.6565,693.42,103.77,FALSE,274.83,4.88,'1405',1551156699,0.29411765
'7c6d7c','JST940',144.747,-37.6558,739.14,109.41,FALSE,274.58,4.88,'1405',1551156709,0.35294118
'7c6d7c','JST940',144.7329,-37.655,777.24,117.55,FALSE,273.76,1.95,'1405',1551156719,0.41176471
'7c6d7c','JST940',144.72,-37.6543,822.96,125.25,FALSE,273.53,6.18,'1405',1551156729,0.47058824
'7c6d7c','JST940',144.6897,-37.6529,1021.08,133.05,FALSE,273.99,12.35,'1405',1551156749,0.52941177
'7c6d7c','JST940',144.677,-37.6511,1173.48,133.06,FALSE,285.7,16.26,'1405',1551156758,0.58823529
'7c6d7c','JST940',144.6634,-37.6455,1310.64,133.36,FALSE,305.9,16.26,'1405',1551156768,0.64705882
'7c6d7c','JST940',144.6514,-37.6354,1478.28,134.28,FALSE,325.46,15.93,'1405',1551156779,0.70588235
'7c6d7c','JST940',144.6455,-37.6248,1630.68,134.62,FALSE,343.57,15.28,'1405',1551156789,0.76470588
'7c6d7c','JST940',144.6421,-37.6132,1752.6,136.04,FALSE,347.33,11.38,'1405',1551156799,0.82352941
'7c6d7c','JST940',144.6384,-37.6011,1859.28,139,FALSE,345.86,9.75,'1405',1551156809,0.88235294
'7c6d7c','JST940',144.6344,-37.5891,1935.48,142.04,FALSE,344.45,9.1,'1405',1551156819,0.94117647
'7c6d7c','JST940',144.6259,-37.5642,2148.84,147.67,FALSE,350.37,12.03,'1405',1551156839,1.00000000
'7c6a53','',144.9013,-37.732,60.96,62.78,FALSE,178.59,9.43,'3234',1551156659,0.00000000
'7c6a53','',144.9014,-37.7374,144.78,65.86,FALSE,179.1,10.4,'3234',1551156669,0.11111111
'7c6a53','AM316',144.9035,-37.7439,259.08,69.51,FALSE,151.73,10.4,'3234',1551156680,0.22222222
'7c6a53','AM316',144.9082,-37.7484,358.14,70.66,FALSE,137.95,8.78,'3234',1551156689,0.33333333
'7c6a53','AM316',144.9138,-37.7533,449.58,72.81,FALSE,137.29,8.13,'3234',1551156699,0.44444444
'7c6a53','AM316',144.9194,-37.7581,525.78,75.72,FALSE,137.2,7.15,'3234',1551156709,0.55555556
'7c6a53','AM316',144.9256,-37.7635,594.36,79.81,FALSE,138.4,5.2,'3234',1551156720,0.66666667
'7c6a53','AM316',144.9318,-37.7692,647.7,83.92,FALSE,139.47,5.85,'3234',1551156729,0.77777778
'7c6a53','AM316',144.9443,-37.781,769.62,88.72,FALSE,139.94,6.18,'3234',1551156749,0.88888889
'7c6a53','AM316',144.951,-37.7872,845.82,89.34,FALSE,138.97,9.75,'3234',1551156760,1.00000000
'7c6b17','JST515',144.8166,-37.5549,647.7,85.34,FALSE,171.33,-4.88,'4014',1551156719,0.00000000
'7c6b17','JST515',144.818,-37.5625,594.36,84.76,FALSE,171.62,-5.2,'4014',1551156729,0.07692308
'7c6b17','JST515',144.8207,-37.5767,525.78,74.35,FALSE,171.65,-2.28,'4014',1551156749,0.15384615
'7c6b17','JST515',144.822,-37.5836,487.68,69.63,FALSE,171.93,-4.23,'4014',1551156759,0.23076923
'7c6b17','JST515',144.823,-37.5892,449.58,68.68,FALSE,171.38,-4.23,'4014',1551156769,0.30769231
'7c6b17','JST515',144.8243,-37.5958,403.86,68.68,FALSE,171.38,-4.23,'4014',1551156779,0.38461539
'7c6b17','JST515',144.8252,-37.6014,373.38,68.1,FALSE,171.75,-3.25,'4014',1551156789,0.46153846
'7c6b17','JST515',144.8261,-37.606,342.9,67.08,FALSE,171.62,-1.95,'4014',1551156796,0.53846154
'7c6b17','JST515',144.8274,-37.6134,304.8,67.08,FALSE,171.62,-3.9,'4014',1551156809,0.61538462
'7c6b17','JST515',144.8282,-37.617,281.94,66.73,FALSE,170.68,-3.25,'4014',1551156815,0.69230769
'7c6b17','JST515',144.8308,-37.6309,198.12,65.99,FALSE,171.93,-2.6,'4014',1551156839,0.76923077
'7c6b17','JST515',144.832,-37.6374,167.64,66.57,FALSE,171.56,-2.93,'4014',1551156849,0.84615385
'7c6b17','JST515',144.833,-37.6427,114.3,66.06,FALSE,171.49,-3.58,'4014',1551156859,0.92307692
'7c6b17','JST515',144.8343,-37.6499,91.44,66.06,FALSE,171.49,-3.58,'4014',1551156871,1.00000000
'7c6d28','VOZ231',144.8185,-37.6604,167.64,88.87,FALSE,275.31,15.61,'4072',1551156787,0.00000000
'7c6d28','VOZ231',144.8067,-37.6596,312.42,91.43,FALSE,275.17,14.96,'4072',1551156799,0.06250000
'7c6d28','VOZ231',144.7957,-37.6589,487.68,90.72,FALSE,273.58,16.91,'4072',1551156810,0.12500000
'7c6d28','VOZ231',144.7857,-37.6583,579.12,96.4,FALSE,273.67,6.5,'4072',1551156819,0.18750000
'7c6d28','VOZ231',144.7624,-37.6571,701.04,110.87,FALSE,273.99,10.08,'4072',1551156839,0.25000000
'7c6d28','VOZ231',144.7481,-37.6563,762,120.66,FALSE,273.91,6.18,'4072',1551156849,0.31250000
'7c6d28','VOZ231',144.7353,-37.6557,853.44,126.31,FALSE,273.74,10.4,'4072',1551156859,0.37500000
'7c6d28','VOZ231',144.7196,-37.6547,998.22,128.6,FALSE,275.05,14.96,'4072',1551156870,0.43750000
'7c6d28','VOZ231',144.707,-37.6539,1158.24,127.96,FALSE,274.38,19.51,'4072',1551156878,0.50000000
'7c6d28','VOZ231',144.6904,-37.6529,1348.74,128.43,FALSE,274.13,16.91,'4072',1551156890,0.56250000
'7c6d28','VOZ231',144.677,-37.6521,1493.52,128.94,FALSE,274.12,15.61,'4072',1551156899,0.62500000
'7c6d28','VOZ231',144.6613,-37.6505,1653.54,129.85,FALSE,280.73,16.91,'4072',1551156910,0.68750000
'7c6d28','VOZ231',144.649,-37.648,1775.46,131.72,FALSE,286.1,13,'4072',1551156919,0.75000000
'7c6d28','VOZ231',144.62,-37.6393,2049.78,135.94,FALSE,292,15.28,'4072',1551156939,0.81250000
'7c6d28','VOZ231',144.6066,-37.635,2179.32,137.37,FALSE,291.76,13.66,'4072',1551156948,0.87500000
'7c6d28','VOZ231',144.5902,-37.6299,2331.72,139,FALSE,291.72,15.28,'4072',1551156959,0.93750000
'7c6d28','VOZ231',144.5765,-37.6255,2476.5,139.66,FALSE,291.84,15.61,'4072',1551156969,1.00000000
'7c7cc1','HM3',144.9332,-37.7829,365.76,77.85,FALSE,3.79,0.33,'0043',1551156859,0.00000000
'7c7cc1','HM3',144.9339,-37.7753,365.76,77.82,FALSE,3.41,0.33,'0043',1551156869,0.02564103
'7c7cc1','HM3',144.9335,-37.7686,365.76,76.98,FALSE,349.22,0.33,'0043',1551156879,0.05128205
'7c7cc1','HM3',144.9311,-37.7621,365.76,76.48,FALSE,340.35,-0.33,'0043',1551156889,0.07692308
'7c7cc1','HM3',144.9274,-37.7558,358.14,76,FALSE,330.83,0.33,'0043',1551156899,0.10256410
'7c7cc1','HM3',144.9227,-37.7495,358.14,75.97,FALSE,328.57,-0.33,'0043',1551156910,0.12820513
'7c7cc1','HM3',144.9185,-37.7441,358.14,75.36,FALSE,327.83,0.98,'0043',1551156919,0.15384615
'7c7cc1','HM3',144.9091,-37.7324,365.76,75.36,FALSE,327.83,-1.3,'0043',1551156939,0.17948718
'7c7cc1','HM3',144.9048,-37.7271,358.14,76.05,FALSE,326.31,-0.33,'0043',1551156949,0.20512821
'7c7cc1','HM3',144.9001,-37.7215,365.76,74.77,FALSE,325.65,1.3,'0043',1551156959,0.23076923
'7c7cc1','HM3',144.8952,-37.7161,365.76,73.87,FALSE,323.21,-1.63,'0043',1551156969,0.25641026
'7c7cc1','HM3',144.8898,-37.7104,358.14,75.53,FALSE,322.19,-0.33,'0043',1551156979,0.28205128
'7c7cc1','HM3',144.8846,-37.7052,358.14,76.25,FALSE,322.13,0,'0043',1551156989,0.30769231
'7c7cc1','HM3',144.8793,-37.6996,365.76,74.9,FALSE,322.82,-0.65,'0043',1551156999,0.33333333
'7c7cc1','HM3',144.8743,-37.6946,365.76,74.72,FALSE,321.71,0.33,'0043',1551157009,0.35897436
'7c7cc1','HM3',144.8639,-37.6842,388.62,74.64,FALSE,321.16,0.98,'0043',1551157029,0.38461539
'7c7cc1','HM3',144.8583,-37.6786,388.62,74.64,FALSE,321.16,0.33,'0043',1551157039,0.41025641
'7c7cc1','HM3',144.8531,-37.6733,388.62,75.88,FALSE,329.44,0.98,'0043',1551157049,0.43589744
'7c7cc1','HM3',144.8507,-37.6672,396.24,76.71,FALSE,357.69,-0.65,'0043',1551157059,0.46153846
'7c7cc1','HM3',144.8511,-37.6597,396.24,76.76,FALSE,7.32,-0.33,'0043',1551157069,0.48717949
'7c7cc1','HM3',144.8524,-37.6531,396.24,76.62,FALSE,9.27,-0.33,'0043',1551157079,0.51282051
'7c7cc1','HM3',144.853,-37.6479,388.62,77.7,FALSE,358.86,0.98,'0043',1551157087,0.53846154
'7c7cc1','HM3',144.8498,-37.6401,388.62,77.06,FALSE,327.26,0,'0043',1551157098,0.56410256
'7c7cc1','HM3',144.8418,-37.6327,396.24,75.72,FALSE,312.8,1.63,'0043',1551157113,0.58974359
'7c7cc1','HM3',144.8326,-37.6264,388.62,75.62,FALSE,309.76,0,'0043',1551157127,0.61538462
'7c7cc1','HM3',144.825,-37.6214,403.86,74.89,FALSE,309.7,1.63,'0043',1551157139,0.64102564
'7c7cc1','HM3',144.8198,-37.618,411.48,74.83,FALSE,310.26,2.6,'0043',1551157147,0.66666667
'7c7cc1','HM3',144.8118,-37.6125,441.96,75.5,FALSE,310.86,1.95,'0043',1551157159,0.69230769
'7c7cc1','HM3',144.8052,-37.6082,457.2,74.5,FALSE,309.96,3.9,'0043',1551157169,0.71794872
'7c7cc1','HM3',144.7989,-37.604,472.44,75.04,FALSE,308.6,0.98,'0043',1551157179,0.74358974
'7c7cc1','HM3',144.7922,-37.5999,495.3,74.18,FALSE,307.11,1.63,'0043',1551157189,0.76923077
'7c7cc1','HM3',144.7787,-37.5929,533.4,74.65,FALSE,302.05,1.95,'0043',1551157208,0.79487180
'7c7cc1','HM3',144.7718,-37.5894,541.02,73.94,FALSE,301.92,0,'0043',1551157218,0.82051282
'7c7cc1','HM3',144.7635,-37.5852,548.64,74.34,FALSE,303.14,1.63,'0043',1551157230,0.84615385
'7c7cc1','HM3',144.7569,-37.5818,548.64,74.06,FALSE,302.81,-0.65,'0043',1551157239,0.87179487
'7c7cc1','HM3',144.7498,-37.5782,548.64,73.78,FALSE,302.47,-0.33,'0043',1551157249,0.89743590
'7c7cc1','HM3',144.7428,-37.5747,541.02,73.24,FALSE,301.79,0.33,'0043',1551157259,0.92307692
'7c7cc1','HM3',144.7262,-37.5663,541.02,73.24,FALSE,301.79,0.33,'0043',1551157283,0.94871795
'7c7cc1','HM3',144.7112,-37.5587,541.02,71.65,FALSE,302.09,0.65,'0043',1551157304,0.97435897
'7c7cc1','HM3',144.7018,-37.5535,541.02,74.22,FALSE,305.12,0.33,'0043',1551157318,1.00000000
'7c5304','QLK84D',144.8177,-37.6606,182.88,82.44,FALSE,273.22,9.75,'4312',1551156954,0.00000000
'7c5304','QLK84D',144.8039,-37.6601,327.66,85.99,FALSE,272.4,12.35,'4312',1551156968,0.05555556
'7c5304','QLK84D',144.7931,-37.6596,441.96,88.15,FALSE,273.68,12.35,'4312',1551156979,0.11111111
'7c5304','QLK84D',144.7834,-37.6582,548.64,93.99,FALSE,285.56,9.43,'4312',1551156989,0.16666667
'7c5304','QLK84D',144.7733,-37.6547,624.84,99.69,FALSE,298.68,8.13,'4312',1551156999,0.22222222
'7c5304','QLK84D',144.7632,-37.6499,723.9,103.5,FALSE,301.79,10.08,'4312',1551157009,0.27777778
'7c5304','QLK84D',144.7432,-37.6395,937.26,105.59,FALSE,304.08,12.03,'4312',1551157029,0.33333333
'7c5304','QLK84D',144.7331,-37.634,1112.52,100.47,FALSE,304.99,18.53,'4312',1551157040,0.38888889
'7c5304','QLK84D',144.7246,-37.6292,1264.92,96.76,FALSE,305.04,13.98,'4312',1551157049,0.44444444
'7c5304','QLK84D',144.7156,-37.6242,1402.08,95.33,FALSE,304.89,13,'4312',1551157059,0.50000000
'7c5304','QLK84D',144.7066,-37.6194,1508.76,97.74,FALSE,303.19,7.8,'4312',1551157069,0.55555556
'7c5304','QLK84D',144.6966,-37.6142,1569.72,103.3,FALSE,303.22,6.5,'4312',1551157079,0.61111111
'7c5304','QLK84D',144.6868,-37.609,1638.3,106.73,FALSE,304,7.48,'4312',1551157089,0.66666667
'7c5304','QLK84D',144.6783,-37.6032,1714.5,109.88,FALSE,316.14,8.78,'4312',1551157098,0.72222222
'7c5304','QLK84D',144.6627,-37.5875,1874.52,116.62,FALSE,324.7,7.8,'4312',1551157118,0.77777778
'7c5304','QLK84D',144.6544,-37.5778,1965.96,119.29,FALSE,326.79,7.8,'4312',1551157129,0.83333333
'7c5304','QLK84D',144.6482,-37.5699,2049.78,121.23,FALSE,328.54,8.78,'4312',1551157138,0.88888889
'7c5304','QLK84D',144.64,-37.5592,2148.84,122.55,FALSE,328.91,10.4,'4312',1551157149,0.94444444
'7c5304','QLK84D',144.6333,-37.5504,2179.32,127.67,FALSE,328.68,0.65,'4312',1551157158,1.00000000
'7c6c97','JST477',144.8166,-37.5548,647.7,81.05,FALSE,171.97,-5.85,'1034',1551157129,0.00000000
'7c6c97','JST477',144.8178,-37.5616,617.22,80.61,FALSE,171.56,-3.9,'1034',1551157139,0.07142857
'7c6c97','JST477',144.8193,-37.5693,571.5,81.12,FALSE,171.61,-4.55,'1034',1551157150,0.14285714
'7c6c97','JST477',144.8205,-37.5759,533.4,80.03,FALSE,171.87,-4.23,'1034',1551157159,0.21428571
'7c6c97','JST477',144.8218,-37.5828,495.3,72.83,FALSE,171.47,-4.88,'1034',1551157169,0.28571429
'7c6c97','JST477',144.823,-37.5892,449.58,68.1,FALSE,171.75,-3.9,'1034',1551157179,0.35714286
'7c6c97','JST477',144.8242,-37.5955,411.48,66.06,FALSE,171.49,-4.23,'1034',1551157190,0.42857143
'7c6c97','JST477',144.8262,-37.6067,350.52,65.48,FALSE,171.87,-2.93,'1034',1551157209,0.50000000
'7c6c97','JST477',144.8272,-37.612,320.04,64.54,FALSE,171.29,-2.28,'1034',1551157218,0.57142857
'7c6c97','JST477',144.8283,-37.6177,281.94,65.04,FALSE,171.36,-4.23,'1034',1551157228,0.64285714
'7c6c97','JST477',144.8293,-37.6232,251.46,65.04,FALSE,171.36,-4.23,'1034',1551157238,0.71428571
'7c6c97','JST477',144.8306,-37.6302,205.74,65.04,FALSE,171.36,-4.23,'1034',1551157250,0.78571429
'7c6c97','JST477',144.8316,-37.6355,175.26,64.54,FALSE,171.29,-2.93,'1034',1551157259,0.85714286
'7c6c97','JST477',144.8326,-37.6409,152.4,64.46,FALSE,171.74,-4.55,'1034',1551157269,0.92857143
'7c6c97','JST477',144.8329,-37.6427,91.44,64.46,FALSE,171.74,-4.23,'1034',1551157271,1.00000000
'7c77f9','QFA441',144.8163,-37.5538,647.7,88.4,FALSE,171.63,-4.23,'3677',1551157219,0.00000000
'7c77f9','QFA441',144.818,-37.5623,601.98,85.59,FALSE,170.31,-4.55,'3677',1551157230,0.09090909
'7c77f9','QFA441',144.8193,-37.5695,556.26,84.18,FALSE,171.92,-4.23,'3677',1551157239,0.18181818
'7c77f9','QFA441',144.8207,-37.577,518.16,78.58,FALSE,171.34,-4.88,'3677',1551157250,0.27272727
'7c77f9','QFA441',144.8218,-37.5832,480.06,74.72,FALSE,172.48,-4.88,'3677',1551157259,0.36363636
'7c77f9','QFA441',144.8232,-37.5902,441.96,74,FALSE,170.8,-3.58,'3677',1551157270,0.45454546
'7c77f9','QFA441',144.8243,-37.5967,396.24,74.28,FALSE,172.04,-3.9,'3677',1551157279,0.54545455
'7c77f9','QFA441',144.8255,-37.6031,358.14,74.43,FALSE,171.25,-4.23,'3677',1551157289,0.63636364
'7c77f9','QFA441',144.8279,-37.616,281.94,73.26,FALSE,171.93,-4.23,'3677',1551157309,0.72727273
'7c77f9','QFA441',144.8282,-37.6173,243.84,72.32,FALSE,171.41,-3.58,'3677',1551157311,0.81818182
'7c77f9','QFA441',144.8316,-37.636,167.64,72.75,FALSE,171.87,-4.55,'3677',1551157340,0.90909091
'7c77f9','QFA441',144.8326,-37.6412,106.68,72.4,FALSE,171.01,-3.9,'3677',1551157348,1.00000000
'7c390b','VHLJX',145.1064,-37.7249,845.82,94.86,FALSE,266.27,-0.65,'0202',1551157259,0.00000000
'7c390b','VHLJX',145.0957,-37.7255,845.82,92.77,FALSE,266.5,0,'0202',1551157269,0.04545455
'7c390b','VHLJX',145.0857,-37.7259,830.58,88.09,FALSE,266.99,-2.28,'0202',1551157279,0.09090909
'7c390b','VHLJX',145.0748,-37.7264,769.62,86.01,FALSE,267.26,-4.88,'0202',1551157289,0.13636364
'7c390b','VHLJX',145.0562,-37.7269,685.8,79.27,FALSE,268.14,-4.55,'0202',1551157309,0.18181818
'7c390b','VHLJX',145.0473,-37.7271,647.7,75.14,FALSE,268.43,-4.23,'0202',1551157319,0.22727273
'7c390b','VHLJX',145.0389,-37.7273,609.6,70.53,FALSE,267.91,-3.25,'0202',1551157329,0.27272727
'7c390b','VHLJX',145.0315,-37.7276,563.88,64.36,FALSE,267.71,-4.23,'0202',1551157340,0.31818182
'7c390b','VHLJX',145.0245,-37.7278,541.02,63.82,FALSE,268.15,-2.93,'0202',1551157349,0.36363636
'7c390b','VHLJX',145.0173,-37.728,510.54,65.37,FALSE,268.2,-3.25,'0202',1551157359,0.40909091
'7c390b','VHLJX',145.0096,-37.7282,472.44,65.87,FALSE,268.66,-3.25,'0202',1551157370,0.45454546
'7c390b','VHLJX',145.0017,-37.7284,434.34,65.39,FALSE,267.75,-3.58,'0202',1551157380,0.50000000
'7c390b','VHLJX',144.9877,-37.7288,365.76,62.81,FALSE,267.65,-3.25,'0202',1551157399,0.54545455
'7c390b','VHLJX',144.9804,-37.729,335.28,62.28,FALSE,268.11,-3.25,'0202',1551157409,0.59090909
'7c390b','VHLJX',144.9732,-37.7292,304.8,60.71,FALSE,269.51,-2.93,'0202',1551157420,0.63636364
