icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c6d32','VOZ853',144.7343,-37.6544,982.98,122.31,FALSE,274.58,13.33,'3626',1551240909,0.3529412
'7c6d32','VOZ853',144.7192,-37.6536,1104.9,128.39,FALSE,273.91,11.38,'3626',1551240920,0.4117647
'7c6d32','VOZ853',144.7053,-37.6529,1234.44,131.95,FALSE,273.58,16.58,'3626',1551240929,0.4705882
'7c6d32','VOZ853',144.689,-37.6521,1409.7,133.12,FALSE,274.43,17.88,'3626',1551240940,0.5294118
'7c6d32','VOZ853',144.6775,-37.6501,1539.24,134.57,FALSE,287.12,15.93,'3626',1551240948,0.5882353
'7c6d32','VOZ853',144.6684,-37.6465,1653.54,134.41,FALSE,304.24,17.56,'3626',1551240954,0.6470588
'7c6d32','VOZ853',144.6521,-37.6337,1897.38,135.1,FALSE,322.74,17.88,'3626',1551240969,0.7058824
'7c6d32','VOZ853',144.6457,-37.6227,2087.88,136.98,FALSE,341.16,18.21,'3626',1551240979,0.7647059
'7c6d32','VOZ853',144.6411,-37.6103,2263.14,138.37,FALSE,343.59,17.56,'3626',1551240990,0.8235294
'7c6d32','VOZ853',144.6362,-37.5979,2415.54,140.25,FALSE,342.5,14.96,'3626',1551241000,0.8823529
'7c6d32','VOZ853',144.6273,-37.5738,2712.72,145.15,FALSE,344.58,16.91,'3626',1551241019,0.9411765
'7c6d32','VOZ853',144.6259,-37.5641,2842.26,149.7,FALSE,0.2,13.98,'3626',1551241027,1.0000000
'7c6b14','JST564',144.8207,-37.6606,220.98,82.03,FALSE,274.32,15.61,'1370',1551240939,0.0000000
'7c6b14','JST564',144.8124,-37.6601,373.38,81,FALSE,274.37,16.58,'1370',1551240949,0.0588235
'7c6b14','JST564',144.8026,-37.6596,472.44,84.08,FALSE,274.21,7.15,'1370',1551240959,0.1176471
'7c6b14','JST564',144.7937,-37.659,533.4,88.22,FALSE,274.35,6.18,'1370',1551240969,0.1764706
'7c6b14','JST564',144.7818,-37.6582,586.74,97.58,FALSE,274.84,6.5,'1370',1551240979,0.2352941
'7c6b14','JST564',144.7704,-37.6575,647.7,103.26,FALSE,274.86,5.53,'1370',1551240989,0.2941176
'7c6b14','JST564',144.759,-37.6566,693.42,110.62,FALSE,275.6,5.2,'1370',1551240999,0.3529412
'7c6b14','JST564',144.7323,-37.6545,853.44,122.96,FALSE,275.28,9.1,'1370',1551241019,0.4117647
'7c6b14','JST564',144.7177,-37.6535,944.88,128.51,FALSE,274.59,10.08,'1370',1551241029,0.4705882
'7c6b14','JST564',144.7037,-37.6527,1036.32,134.59,FALSE,273.95,10.73,'1370',1551241038,0.5294118
'7c6b14','JST564',144.6875,-37.6513,1143,141.57,FALSE,282.17,10.4,'1370',1551241049,0.5882353
'7c6b14','JST564',144.6713,-37.6464,1234.44,147.52,FALSE,298.08,8.78,'1370',1551241059,0.6470588
'7c6b14','JST564',144.6645,-37.6429,1295.4,154.06,FALSE,312.16,7.8,'1370',1551241065,0.7058824
'7c6b14','JST564',144.6482,-37.6283,1371.6,160.86,FALSE,330.07,8.13,'1370',1551241078,0.7647059
'7c6b14','JST564',144.6417,-37.6151,1463.04,166.65,FALSE,343.13,11.38,'1370',1551241088,0.8235294
'7c6b14','JST564',144.6358,-37.5991,1615.44,168.18,FALSE,343.84,14.63,'1370',1551241099,0.8823529
'7c6b14','JST564',144.6272,-37.57,1905,171.85,FALSE,353.64,15.28,'1370',1551241119,0.9411765
'7c6b14','JST564',144.6283,-37.5544,2042.16,175.27,FALSE,10.49,14.63,'1370',1551241129,1.0000000
'7c801e','RXA3492',144.8415,-37.6877,167.64,68.76,FALSE,170.96,8.45,None,1551240968,0.0000000
'7c801e','RXA3492',144.8427,-37.6944,251.46,71.81,FALSE,171.35,9.1,'4243',1551240979,0.0833333
'7c801e','RXA3492',144.8439,-37.7007,335.28,72.62,FALSE,172.67,7.8,'4243',1551240989,0.1666667
'7c801e','RXA3492',144.8449,-37.708,434.34,74.54,FALSE,173.66,8.13,'4243',1551241000,0.2500000
'7c801e','RXA3492',144.8467,-37.7219,548.64,80.11,FALSE,174.47,4.23,'4243',1551241020,0.3333333
'7c801e','RXA3492',144.8475,-37.7286,601.98,81.7,FALSE,174.22,5.53,'4243',1551241030,0.4166667
'7c801e','RXA3492',144.8485,-37.7362,678.18,79.71,FALSE,173.7,8.45,'4243',1551241040,0.5000000
'7c801e','RXA3492',144.8496,-37.7431,746.76,79.38,FALSE,172.55,7.48,'4243',1551241050,0.5833333
'7c801e','RXA3492',144.8509,-37.7503,815.34,79.45,FALSE,172.18,7.15,'4243',1551241060,0.6666667
'7c801e','RXA3492',144.852,-37.757,883.92,80.03,FALSE,171.87,7.48,'4243',1551241069,0.7500000
'7c801e','RXA3492',144.8533,-37.7641,960.12,80.03,FALSE,171.87,7.48,'4243',1551241079,0.8333333
'7c801e','RXA3492',144.8546,-37.7712,1021.08,81.2,FALSE,171.25,6.18,'4243',1551241089,0.9166667
'7c801e','RXA3492',144.856,-37.778,1074.42,82.97,FALSE,170.36,6.18,'4243',1551241098,1.0000000
'7c6dd4','QFA619',144.8163,-37.5536,662.94,102.95,FALSE,171.67,-5.53,'1142',1551240989,0.0000000
'7c6dd4','QFA619',144.8181,-37.5629,609.6,99.24,FALSE,171.95,-4.23,'1142',1551241000,0.1000000
'7c6dd4','QFA619',144.8213,-37.58,510.54,91.6,FALSE,171.28,-5.2,'1142',1551241020,0.2000000
'7c6dd4','QFA619',144.8226,-37.5871,464.82,88.32,FALSE,171.96,-4.88,'1142',1551241029,0.3000000
'7c6dd4','QFA619',144.824,-37.5949,426.72,83.16,FALSE,171.82,-4.55,'1142',1551241039,0.4000000
'7c6dd4','QFA619',144.8254,-37.602,381,79.59,FALSE,171.45,-4.88,'1142',1551241049,0.5000000
'7c6dd4','QFA619',144.8267,-37.6089,342.9,77.56,FALSE,171.22,-3.58,'1142',1551241059,0.6000000
'7c6dd4','QFA619',144.8277,-37.6146,312.42,77.48,FALSE,171.6,-3.58,'1142',1551241067,0.7000000
'7c6dd4','QFA619',144.8284,-37.6181,243.84,76.9,FALSE,171.92,-3.9,'1142',1551241072,0.8000000
'7c6dd4','QFA619',144.8317,-37.6356,190.5,76.97,FALSE,171.54,-4.88,'1142',1551241098,0.9000000
'7c6dd4','QFA619',144.8329,-37.6427,152.4,77.41,FALSE,171.98,-4.88,'1142',1551241108,1.0000000
'7c6d9d','QFA624',144.8176,-37.6604,228.6,84.21,FALSE,275.26,13,'1422',1551240995,0.0000000
'7c6d9d','QFA624',144.7937,-37.6588,533.4,88.22,FALSE,274.35,10.73,'1422',1551241020,0.0588235
'7c6d9d','QFA624',144.784,-37.6582,601.98,96,FALSE,274.61,8.45,'1422',1551241029,0.1176471
'7c6d9d','QFA624',144.7716,-37.6576,685.8,106.34,FALSE,274.72,9.43,'1422',1551241040,0.1764706
'7c6d9d','QFA624',144.7597,-37.6568,777.24,113.04,FALSE,274.7,10.4,'1422',1551241049,0.2352941
'7c6d9d','QFA624',144.7461,-37.6558,914.4,118.21,FALSE,274.74,16.26,'1422',1551241059,0.2941176
'7c6d9d','QFA624',144.733,-37.655,1051.56,121.72,FALSE,274.12,15.28,'1422',1551241069,0.3529412
'7c6d9d','QFA624',144.719,-37.6542,1181.1,126.86,FALSE,273.95,13.33,'1422',1551241079,0.4117647
'7c6d9d','QFA624',144.7037,-37.6534,1318.26,132.02,FALSE,274.02,15.61,'1422',1551241089,0.4705882
'7c6d9d','QFA624',144.6894,-37.6525,1485.9,133.3,FALSE,275.31,20.81,'1422',1551241099,0.5294118
'7c6d9d','QFA624',144.6627,-37.6434,1821.18,135.13,FALSE,304.3,20.48,'1422',1551241118,0.5882353
'7c6d9d','QFA624',144.6508,-37.633,2034.54,136.24,FALSE,323.91,20.16,'1422',1551241130,0.6470588
'7c6d9d','QFA624',144.6446,-37.6226,2186.94,138.71,FALSE,338,15.61,'1422',1551241139,0.7058824
'7c6d9d','QFA624',144.6397,-37.6103,2346.96,141.39,FALSE,342.42,17.23,'1422',1551241149,0.7647059
'7c6d9d','QFA624',144.6351,-37.5979,2522.22,143.45,FALSE,343.97,18.21,'1422',1551241159,0.8235294
'7c6d9d','QFA624',144.6303,-37.5845,2712.72,145.07,FALSE,343.94,18.53,'1422',1551241170,0.8823529
'7c6d9d','QFA624',144.627,-37.5726,2880.36,146.32,FALSE,351.1,16.58,'1422',1551241179,0.9411765
'7c6d9d','QFA624',144.627,-37.5585,3048,150.13,FALSE,4.32,14.96,'1422',1551241190,1.0000000
'7c6a57','AM337',144.9159,-37.7308,91.44,71.02,FALSE,88.34,6.83,'4232',1551241059,0.0000000
'7c6a57','AM337',144.9243,-37.7307,160.02,73.57,FALSE,90.4,9.1,'4232',1551241069,0.0263158
'7c6a57','AM337',144.9309,-37.7308,228.6,73.57,FALSE,90.4,9.1,'4232',1551241077,0.0526316
'7c6a57','AM337',144.941,-37.7308,327.66,75.11,FALSE,89.61,8.13,'4232',1551241089,0.0789474
'7c6a57','AM337',144.9495,-37.7308,411.48,76.65,FALSE,89.62,7.8,'4232',1551241099,0.1052632
'7c6a57','AM337',144.9676,-37.7309,525.78,83.89,FALSE,91.76,5.53,'4232',1551241118,0.1315789
'7c6a57','AM337',144.9779,-37.7312,586.74,85.99,FALSE,92.4,7.15,'4232',1551241129,0.1578947
'7c6a57','AM337',144.9874,-37.7316,662.94,87.06,FALSE,93.05,7.48,'4232',1551241139,0.1842105
'7c6a57','AM337',144.9974,-37.732,731.52,89.05,FALSE,91.99,6.83,'4232',1551241149,0.2105263
'7c6a57','AM337',145.0077,-37.7323,792.48,90.59,FALSE,91.95,7.48,'4232',1551241159,0.2368421
'7c6a57','AM337',145.0182,-37.7324,868.68,90.72,FALSE,86.42,8.45,'4232',1551241169,0.2631579
'7c6a57','AM337',145.0272,-37.7292,952.5,89.35,FALSE,54.85,8.78,'4232',1551241179,0.2894737
'7c6a57','AM337',145.0334,-37.7228,1013.46,89.73,FALSE,26.57,5.2,'4232',1551241189,0.3157895
'7c6a57','AM337',145.0346,-37.7152,1074.42,87.33,FALSE,354.59,9.43,'4232',1551241199,0.3421053
'7c6a57','AM337',145.0296,-37.7004,1257.3,83.5,FALSE,337.54,8.13,'4232',1551241219,0.3684211
'7c6a57','AM337',145.024,-37.6939,1341.12,82.6,FALSE,320.56,8.13,'4232',1551241229,0.3947368
'7c6a57','AM337',145.0184,-37.6889,1417.32,82.33,FALSE,318.04,8.45,'4232',1551241239,0.4210526
'7c6a57','AM337',145.0116,-37.683,1493.52,82.64,FALSE,317.27,8.78,'4232',1551241249,0.4473684
'7c6a57','AM337',145.0054,-37.6778,1577.34,82.6,FALSE,316.26,8.78,'4232',1551241259,0.4736842
'7c6a57','AM337',144.9989,-37.6724,1661.16,83.32,FALSE,316.25,8.78,'4232',1551241269,0.5000000
'7c6a57','AM337',144.9925,-37.667,1744.98,83.34,FALSE,316.75,9.1,'4232',1551241279,0.5263158
'7c6a57','AM337',144.9863,-37.6618,1828.8,82.97,FALSE,316.51,9.1,'4232',1551241289,0.5526316
'7c6a57','AM337',144.9789,-37.6556,1927.86,82.97,FALSE,316.51,9.1,'4232',1551241300,0.5789474
'7c6a57','AM337',144.9661,-37.6449,2095.5,83.69,FALSE,316.49,8.45,'4232',1551241320,0.6052632
'7c6a57','AM337',144.9598,-37.6396,2171.7,84.05,FALSE,316.24,8.13,'4232',1551241330,0.6315789
'7c6a57','AM337',144.9527,-37.6337,2255.52,84.42,FALSE,316.48,7.8,'4232',1551241340,0.6578947
'7c6a57','AM337',144.9469,-37.6289,2324.1,84.8,FALSE,316.72,8.13,'4232',1551241349,0.6842105
'7c6a57','AM337',144.9402,-37.6232,2407.92,84.8,FALSE,316.72,8.78,'4232',1551241359,0.7105263
'7c6a57','AM337',144.9336,-37.6177,2476.5,85.88,FALSE,316.46,6.5,'4232',1551241369,0.7368421
'7c6a57','AM337',144.927,-37.6122,2537.46,87.32,FALSE,315.95,7.15,'4232',1551241379,0.7631579
'7c6a57','AM337',144.9199,-37.6062,2613.66,88.08,FALSE,316.89,7.15,'4232',1551241389,0.7894737
'7c6a57','AM337',144.913,-37.6004,2682.24,89.16,FALSE,316.64,6.83,'4232',1551241399,0.8157895
'7c6a57','AM337',144.8988,-37.5887,2819.4,90.95,FALSE,315.92,7.8,'4232',1551241420,0.8421053
'7c6a57','AM337',144.8919,-37.583,2887.98,92.05,FALSE,316.13,7.8,'4232',1551241429,0.8684211
'7c6a57','AM337',144.8852,-37.5774,2964.18,91.34,FALSE,316.6,8.78,'4232',1551241438,0.8947368
'7c6a57','AM337',144.8776,-37.571,3048,91.32,FALSE,316.14,8.45,'4232',1551241449,0.9210526
'7c6a57','AM337',144.8706,-37.5653,3131.82,89.87,FALSE,316.16,10.08,'4232',1551241459,0.9473684
'7c6a57','AM337',144.8634,-37.5593,3230.88,88.79,FALSE,316.41,9.1,'4232',1551241469,0.9736842
'7c6a57','AM337',144.857,-37.5539,3307.08,87.7,FALSE,316.66,8.13,'4232',1551241479,1.0000000
'7c6d80','JST517',144.8171,-37.56,640.08,90.43,FALSE,171.82,-5.85,'7210',1551241119,0.0000000
'7c6d80','JST517',144.8187,-37.5686,579.12,87.3,FALSE,171.87,-5.2,'7210',1551241129,0.0769231
'7c6d80','JST517',144.8201,-37.5759,533.4,83.31,FALSE,171.12,-4.23,'7210',1551241139,0.1538462
'7c6d80','JST517',144.8213,-37.5822,495.3,78.5,FALSE,171.71,-4.23,'7210',1551241148,0.2307692
'7c6d80','JST517',144.8226,-37.5894,457.2,76.04,FALSE,171.05,-3.9,'7210',1551241158,0.3076923
'7c6d80','JST517',144.8241,-37.5964,419.1,74.87,FALSE,169.31,-4.88,'7210',1551241169,0.3846154
'7c6d80','JST517',144.8255,-37.6028,388.62,74.51,FALSE,170.86,-3.58,'7210',1551241179,0.4615385
'7c6d80','JST517',144.8269,-37.6099,342.9,72.91,FALSE,171.07,-4.23,'7210',1551241189,0.5384615
'7c6d80','JST517',144.8279,-37.6152,312.42,73.85,FALSE,171.59,-3.58,'7210',1551241197,0.6153846
'7c6d80','JST517',144.8295,-37.6243,251.46,72.91,FALSE,171.07,-3.58,'7210',1551241211,0.6923077
'7c6d80','JST517',144.8316,-37.6357,198.12,73.34,FALSE,171.53,-3.9,'7210',1551241229,0.7692308
'7c6d80','JST517',144.8328,-37.6416,160.02,73.34,FALSE,171.53,-4.55,'7210',1551241238,0.8461538
'7c6d80','JST517',144.8336,-37.646,137.16,73.34,FALSE,171.53,-3.9,'7210',1551241245,0.9230769
'7c6d80','JST517',144.8344,-37.6507,63.46,71.73,FALSE,171.75,-3.9,'7210',1551241252,1.0000000
'7c6d81','',144.84,-37.6803,167.64,88.72,FALSE,170.32,12.35,'3715',1551241235,0.0000000
'7c6d81','',144.8423,-37.6915,350.52,88.47,FALSE,171.3,15.93,'3715',1551241249,0.1111111
'7c6d81','JST709',144.8438,-37.699,457.2,90.94,FALSE,171.87,6.83,'3715',1551241259,0.2222222
'7c6d81','JST709',144.8454,-37.7084,510.54,96.99,FALSE,172.69,4.88,'3715',1551241269,0.3333333
'7c6d81','JST709',144.8467,-37.7167,563.88,104.2,FALSE,172.91,5.2,'3715',1551241279,0.4444444
'7c6d81','JST709',144.8481,-37.7262,601.98,111.98,FALSE,172.87,4.55,'3715',1551241289,0.5555556
'7c6d81','JST709',144.85,-37.7376,662.94,119.39,FALSE,172.32,8.13,'3715',1551241299,0.6666667
'7c6d81','JST709',144.854,-37.7596,922.02,122.23,FALSE,171.53,13.66,'3715',1551241320,0.7777778
'7c6d81','JST709',144.8559,-37.7699,1028.7,124.42,FALSE,171.2,12.35,'3715',1551241330,0.8888889
'7c6d81','JST709',144.8583,-37.7819,1135.38,129.07,FALSE,171.29,7.15,'3715',1551241340,1.0000000
'7c6c27','TGG243',144.8175,-37.5576,670.56,96.11,FALSE,172,-6.5,'4224',1551241248,0.0000000
'7c6c27','TGG243',144.8189,-37.5658,601.98,93.29,FALSE,173.03,-4.88,'4224',1551241258,0.0909091
'7c6c27','TGG243',144.8204,-37.575,548.64,89.92,FALSE,171.78,-4.55,'4224',1551241269,0.1818182
'7c6c27','TGG243',144.8218,-37.5833,502.92,85.7,FALSE,172.06,-5.2,'4224',1551241280,0.2727273
'7c6c27','TGG243',144.8229,-37.5892,472.44,80.03,FALSE,171.87,-4.23,'4224',1551241288,0.3636364
'7c6c27','TGG243',144.8243,-37.5965,419.1,74.35,FALSE,171.65,-5.2,'4224',1551241299,0.4545455
'7c6c27','TGG243',144.8265,-37.6083,350.52,69.12,FALSE,171.87,-3.9,'4224',1551241317,0.5454545
'7c6c27','TGG243',144.8273,-37.6129,312.42,67.52,FALSE,172.12,-3.58,'4224',1551241325,0.6363636
'7c6c27','TGG243',144.8292,-37.6232,274.32,67.52,FALSE,172.12,-3.58,'4224',1551241342,0.7272727
'7c6c27','TGG243',144.8312,-37.6337,213.36,67.66,FALSE,171.25,-4.55,'4224',1551241360,0.8181818
'7c6c27','TGG243',144.8316,-37.6354,190.5,67.52,FALSE,172.12,-3.25,'4224',1551241362,0.9090909
'7c6c27','TGG243',144.8325,-37.6408,167.64,67.01,FALSE,172.06,-3.58,'4224',1551241371,1.0000000
'7c6d9b','QFA815',144.8171,-37.5572,640.08,93.56,FALSE,171.78,-6.18,'4201',1551241399,0.0000000
'7c6d9b','QFA815',144.82,-37.5731,548.64,86.21,FALSE,172.11,-4.55,'4201',1551241420,0.0909091
'7c6d9b','QFA815',144.8214,-37.5803,510.54,81.05,FALSE,171.97,-3.9,'4201',1551241429,0.1818182
'7c6d9b','QFA815',144.8225,-37.587,464.82,79.09,FALSE,171.4,-5.2,'4201',1551241439,0.2727273
'7c6d9b','QFA815',144.8239,-37.5939,426.72,78.15,FALSE,170.91,-3.58,'4201',1551241449,0.3636364
'7c6d9b','QFA815',144.8251,-37.6004,388.62,77.41,FALSE,171.98,-3.58,'4201',1551241458,0.4545455
'7c6d9b','QFA815',144.8263,-37.6069,358.14,76.97,FALSE,171.54,-3.9,'4201',1551241467,0.5454545
'7c6d9b','QFA815',144.8276,-37.6142,304.8,76.47,FALSE,171.49,-3.9,'4201',1551241478,0.6363636
'7c6d9b','QFA815',144.8283,-37.6175,297.18,76.47,FALSE,171.49,-3.25,'4201',1551241483,0.7272727
'7c6d9b','QFA815',144.8294,-37.6233,243.84,76.47,FALSE,171.49,-3.25,'4201',1551241491,0.8181818
'7c6d9b','QFA815',144.8326,-37.641,160.02,75.88,FALSE,171.81,-3.58,'4201',1551241517,0.9090909
'7c6d9b','QFA815',144.8331,-37.6437,144.78,75.96,FALSE,171.43,-3.58,'4201',1551241521,1.0000000
'7c6b36','JST796',144.8414,-37.6879,213.36,78.66,FALSE,170.97,15.28,'1402',1551241519,0.0000000
'7c6b36','JST796',144.8428,-37.6948,342.9,76.97,FALSE,171.54,14.96,'1402',1551241529,0.0384615
'7c6b36','JST796',144.844,-37.7014,449.58,78.58,FALSE,171.34,7.15,'1402',1551241538,0.0769231
'7c6b36','JST796',144.8455,-37.7094,495.3,84.76,FALSE,171.62,3.9,'1402',1551241550,0.1153846
'7c6b36','JST796',144.8469,-37.717,533.4,91.02,FALSE,171.55,3.58,'1402',1551241559,0.1538462
'7c6b36','JST796',144.8484,-37.725,556.26,101.42,FALSE,171.54,2.93,'1402',1551241568,0.1923077
'7c6b36','JST796',144.85,-37.7347,594.36,109.08,FALSE,174.32,4.55,'1402',1551241579,0.2307692
'7c6b36','JST796',144.849,-37.7446,624.84,117.04,FALSE,194.77,3.9,'1402',1551241588,0.2692308
'7c6b36','JST796',144.8411,-37.7543,731.52,119.02,FALSE,226.93,15.93,'1402',1551241599,0.3076923
'7c6b36','JST796',144.8161,-37.7599,1051.56,116.04,FALSE,274.07,17.56,'1402',1551241619,0.3461538
'7c6b36','JST796',144.8045,-37.7584,1188.72,116.55,FALSE,280.17,13.66,'1402',1551241628,0.3846154
'7c6b36','JST796',144.7901,-37.7561,1303.02,120.47,FALSE,282.08,9.43,'1402',1551241639,0.4230769
'7c6b36','JST796',144.7768,-37.7538,1379.22,127.06,FALSE,282.63,8.45,'1402',1551241649,0.4615385
'7c6b36','JST796',144.7619,-37.7504,1470.66,132.47,FALSE,289.98,10.73,'1402',1551241659,0.5000000
'7c6b36','JST796',144.7494,-37.7445,1600.2,135.3,FALSE,306.65,15.61,'1402',1551241669,0.5384615
'7c6b36','JST796',144.7387,-37.7353,1775.46,135.71,FALSE,323.48,18.53,'1402',1551241679,0.5769231
'7c6b36','JST796',144.7319,-37.7243,1935.48,137.48,FALSE,337.56,15.93,'1402',1551241689,0.6153846
'7c6b36','JST796',144.7289,-37.7114,2087.88,142.12,FALSE,357.51,15.61,'1402',1551241699,0.6538462
'7c6b36','JST796',144.7368,-37.6862,2385.06,147.5,FALSE,21.91,16.58,'1402',1551241719,0.6923077
'7c6b36','JST796',144.7436,-37.673,2537.46,149.51,FALSE,22.24,13.98,'1402',1551241730,0.7307692
'7c6b36','JST796',144.7498,-37.6609,2644.14,153.71,FALSE,22.02,8.45,'1402',1551241740,0.7692308
'7c6b36','JST796',144.7569,-37.6468,2705.1,161.16,FALSE,21.73,5.85,'1402',1551241750,0.8076923
'7c6b36','JST796',144.7634,-37.6338,2750.82,168.13,FALSE,21.54,5.53,'1402',1551241760,0.8461538
'7c6b36','JST796',144.7707,-37.619,2804.16,173.97,FALSE,21.33,5.53,'1402',1551241770,0.8846154
'7c6b36','JST796',144.7777,-37.6046,2857.5,180.47,FALSE,21.23,5.53,'1402',1551241780,0.9230769
'7c6b36','JST796',144.7856,-37.5883,2910.84,187.63,FALSE,21.22,4.88,'1402',1551241790,0.9615385
'7c6b36','JST796',144.7927,-37.5744,2948.94,193.06,FALSE,23.56,4.55,'1402',1551241799,1.0000000
'7c7a3b','VOZ846',144.8168,-37.5556,647.7,102.51,FALSE,171.34,-5.53,'4307',1551241549,0.0000000
'7c7a3b','VOZ846',144.8184,-37.5645,594.36,99.31,FALSE,171.66,-4.55,'4307',1551241560,0.0909091
'7c7a3b','VOZ846',144.8201,-37.5737,548.64,94.73,FALSE,171.25,-4.55,'4307',1551241570,0.1818182
'7c7a3b','VOZ846',144.8215,-37.5815,502.92,90.94,FALSE,171.87,-4.88,'4307',1551241580,0.2727273
'7c7a3b','VOZ846',144.8228,-37.5886,457.2,88.4,FALSE,171.63,-3.9,'4307',1551241588,0.3636364
'7c7a3b','VOZ846',144.8244,-37.597,411.48,82.21,FALSE,171.36,-4.55,'4307',1551241599,0.4545455
'7c7a3b','VOZ846',144.8269,-37.6106,335.28,77.48,FALSE,171.6,-4.23,'4307',1551241619,0.5454545
'7c7a3b','VOZ846',144.828,-37.616,304.8,76.47,FALSE,171.49,-3.9,'4307',1551241627,0.6363636
'7c7a3b','VOZ846',144.8294,-37.6234,259.08,75.45,FALSE,171.37,-3.58,'4307',1551241638,0.7272727
'7c7a3b','VOZ846',144.8307,-37.6307,220.98,74.79,FALSE,172.09,-3.25,'4307',1551241649,0.8181818
'7c7a3b','VOZ846',144.832,-37.6375,182.88,74.43,FALSE,171.25,-3.58,'4307',1551241659,0.9090909
'7c7a3b','VOZ846',144.8331,-37.6432,152.4,75.02,FALSE,170.93,-3.9,'4307',1551241668,1.0000000
'7c6ae5','VEF',145.0998,-37.7253,708.66,92.09,FALSE,263.91,0.65,'3240',1551241616,0.0000000
'7c6ae5','VEF',145.086,-37.726,708.66,93.21,FALSE,267.47,0,'3240',1551241629,0.0555556
'7c6ae5','VEF',145.0756,-37.7263,716.28,89.04,FALSE,268.34,2.6,'3240',1551241639,0.1111111
'7c6ae5','VEF',145.0656,-37.7265,731.52,85.95,FALSE,268.29,0.65,'3240',1551241649,0.1666667
'7c6ae5','VEF',145.0558,-37.7268,716.28,83.93,FALSE,267.54,-3.25,'3240',1551241659,0.2222222
'7c6ae5','VEF',145.0466,-37.7271,685.8,83.93,FALSE,267.54,-4.55,'3240',1551241669,0.2777778
'7c6ae5','VEF',145.036,-37.7274,632.46,85.99,FALSE,267.6,-5.53,'3240',1551241679,0.3333333
'7c6ae5','VEF',145.0274,-37.7277,586.74,87.02,FALSE,267.63,-5.2,'3240',1551241688,0.3888889
'7c6ae5','VEF',145.0164,-37.7281,533.4,89.05,FALSE,268.01,-4.88,'3240',1551241699,0.4444444
'7c6ae5','VEF',144.9971,-37.7285,441.96,90.06,FALSE,268.36,-5.2,'3240',1551241718,0.5000000
'7c6ae5','VEF',144.9858,-37.7288,388.62,90.08,FALSE,268.04,-5.2,'3240',1551241729,0.5555556
'7c6ae5','VEF',144.9768,-37.7291,350.52,88.54,FALSE,268,-2.6,'3240',1551241738,0.6111111
'7c6ae5','VEF',144.9668,-37.7293,320.04,80.83,FALSE,267.81,-4.88,'3240',1551241749,0.6666667
'7c6ae5','VEF',144.9578,-37.7295,274.32,79.77,FALSE,268.52,-4.55,'3240',1551241759,0.7222222
'7c6ae5','VEF',144.9487,-37.7298,236.22,75.69,FALSE,267.66,-3.58,'3240',1551241769,0.7777778
'7c6ae5','VEF',144.941,-37.7299,205.74,70.53,FALSE,267.91,-4.23,'3240',1551241778,0.8333333
'7c6ae5','VEF',144.9341,-37.7302,160.02,66.41,FALSE,267.78,-5.85,'3240',1551241787,0.8888889
'7c6ae5','VEF',144.9263,-37.7305,106.68,62.27,FALSE,268.58,-4.55,'3240',1551241798,0.9444444
'7c6ae5','VEF',144.9162,-37.7308,60.96,61.75,FALSE,268.57,-3.9,'3240',1551241812,1.0000000
'75025a','MAS148',144.8412,-37.6884,236.22,92.91,FALSE,172.36,13.33,'1346',1551241689,0.0000000
'75025a','MAS148',144.8426,-37.6975,381,92.27,FALSE,172.95,14.96,'1346',1551241700,0.0434783
'75025a','MAS148',144.8449,-37.7135,525.78,96.48,FALSE,172.65,6.18,'1346',1551241719,0.0869565
'75025a','MAS148',144.8466,-37.7232,586.74,99.75,FALSE,172,5.53,'1346',1551241729,0.1304348
'75025a','MAS148',144.8471,-37.7315,662.94,100.86,FALSE,181.46,11.38,'1346',1551241739,0.1739130
'75025a','MAS148',144.8437,-37.7404,762,97.84,FALSE,204.54,13,'1346',1551241749,0.2173913
'75025a','MAS148',144.8373,-37.7458,838.2,96.3,FALSE,233.25,6.5,'1346',1551241759,0.2608696
'75025a','MAS148',144.8251,-37.7486,906.78,97.07,FALSE,265.14,5.85,'1346',1551241770,0.3043478
'75025a','MAS148',144.8151,-37.7483,982.98,97.91,FALSE,273.31,8.13,'1346',1551241779,0.3478261
'75025a','MAS148',144.8034,-37.7475,1074.42,96.65,FALSE,275.5,9.43,'1346',1551241789,0.3913043
'75025a','MAS148',144.7921,-37.7466,1112.52,100.23,FALSE,275.3,3.58,'1346',1551241799,0.4347826
'75025a','MAS148',144.7682,-37.7454,1165.86,112.32,FALSE,273.15,2.28,'1346',1551241819,0.4782609
'75025a','MAS148',144.7556,-37.7449,1203.96,117.92,FALSE,272.5,4.88,'1346',1551241829,0.5217391
'75025a','MAS148',144.7412,-37.7444,1242.06,124.11,FALSE,272.61,4.23,'1346',1551241839,0.5652174
'75025a','MAS148',144.7256,-37.7438,1287.78,130.3,FALSE,272.72,5.53,'1346',1551241849,0.6086957
'75025a','MAS148',144.7119,-37.7426,1363.98,133.21,FALSE,280.01,6.18,'1346',1551241859,0.6521739
'75025a','MAS148',144.6961,-37.7381,1493.52,133.62,FALSE,293.6,14.63,'1346',1551241870,0.6956522
'75025a','MAS148',144.6843,-37.7338,1623.06,133.05,FALSE,294.68,13.66,'1346',1551241879,0.7391304
'75025a','MAS148',144.6689,-37.7281,1729.74,134.17,FALSE,295.19,9.43,'1346',1551241890,0.7826087
