icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'c82781','ANZ125',144.8319,-37.6371,198.12,73.85,False,171.59,-3.9,'0203',1551248430,0.9166666666666666
'c82781','ANZ125',144.8338,-37.6472,114.3,74.35,False,171.65,-3.58,'0203',1551248445,1.0
'acaa0d','N915JG',144.9015,-37.7345,167.64,78.12,False,173.95,14.96,'1420',1551248376,0.0
'acaa0d','N915JG',144.9041,-37.7436,365.76,83.78,False,158,16.26,'1420',1551248389,0.05555555555555555
'acaa0d','N915JG',144.908,-37.7507,533.4,89.27,False,154.03,17.88,'1420',1551248399,0.1111111111111111
'acaa0d','N915JG',144.9131,-37.7584,701.04,95.05,False,151.91,12.35,'1420',1551248409,0.16666666666666666
'acaa0d','N915JG',144.9182,-37.7659,807.72,102.89,False,151.64,10.73,'1420',1551248419,0.2222222222222222
'acaa0d','N915JG',144.9242,-37.7749,937.26,109.79,False,151.75,14.63,'1420',1551248429,0.2777777777777778
'acaa0d','N915JG',145.049,-37.7782,3086.1,150.8,False,344.16,22.43,'1420',1551248609,0.3333333333333333
'acaa0d','N915JG',145.0441,-37.7648,3299.46,151.43,False,344.03,18.21,'1420',1551248619,0.38888888888888884
'acaa0d','N915JG',145.0396,-37.7517,3459.48,154.4,False,344.34,13.66,'1420',1551248629,0.4444444444444444
'acaa0d','N915JG',145.0293,-37.725,3680.46,165.45,False,342.07,9.43,'1420',1551248649,0.5
'acaa0d','N915JG',145.0239,-37.7115,3771.9,171.16,False,342.33,10.4,'1420',1551248658,0.5555555555555556
'acaa0d','N915JG',145.0178,-37.6946,3893.82,176.18,False,346.49,11.38,'1420',1551248669,0.611111111111111
'acaa0d','N915JG',145.0142,-37.6797,3985.26,181.17,False,351.18,9.43,'1420',1551248679,0.6666666666666666
'acaa0d','N915JG',145.0121,-37.6623,4091.94,186.39,False,357.63,10.73,'1420',1551248689,0.7222222222222222
'acaa0d','N915JG',145.0123,-37.646,4206.24,188.98,False,2.5,14.96,'1420',1551248699,0.7777777777777777
'acaa0d','N915JG',145.0147,-37.6284,4373.88,190.97,False,9.61,15.28,'1420',1551248709,0.8333333333333333
'acaa0d','N915JG',145.0194,-37.6122,4518.66,192.21,False,15.52,15.28,'1420',1551248719,0.8888888888888888
'acaa0d','N915JG',145.0261,-37.595,4678.68,192.94,False,18.82,14.96,'1420',1551248729,0.9444444444444444
'acaa0d','N915JG',145.0416,-37.5627,4907.28,198.8,False,21.72,9.1,'1420',1551248749,1.0
'7c7a43','VOZ858',144.816,-37.5519,678.18,84.69,False,171.97,-4.55,'4023',1551248469,0.0
'7c7a43','VOZ858',144.8173,-37.5589,640.08,81.2,False,171.25,-3.9,'4023',1551248479,0.07692307692307693
'7c7a43','VOZ858',144.8187,-37.5658,601.98,76.54,False,171.11,-3.9,'4023',1551248489,0.15384615384615385
'7c7a43','VOZ858',144.82,-37.573,556.26,74.86,False,171.7,-4.23,'4023',1551248499,0.23076923076923078
'7c7a43','VOZ858',144.8211,-37.5791,525.78,74.28,False,172.04,-3.9,'4023',1551248508,0.3076923076923077
'7c7a43','VOZ858',144.8224,-37.5861,480.06,72.24,False,171.81,-3.25,'4023',1551248519,0.38461538461538464
'7c7a43','VOZ858',144.8236,-37.5925,449.58,72.75,False,171.87,-3.58,'4023',1551248529,0.46153846153846156
'7c7a43','VOZ858',144.8258,-37.6043,381,73.34,False,171.53,-3.58,'4023',1551248547,0.5384615384615385
'7c7a43','VOZ858',144.8273,-37.6124,327.66,72.83,False,171.47,-4.55,'4023',1551248560,0.6153846153846154
'7c7a43','VOZ858',144.8283,-37.6179,297.18,71.81,False,171.35,-3.9,'4023',1551248569,0.6923076923076923
'7c7a43','VOZ858',144.8296,-37.6248,259.08,71.97,False,170.54,-3.58,'4023',1551248579,0.7692307692307693
'7c7a43','VOZ858',144.8307,-37.6309,228.6,71.66,False,172.16,-3.58,'4023',1551248589,0.8461538461538463
'7c7a43','VOZ858',144.8319,-37.638,190.5,71.23,False,171.69,-3.58,'4023',1551248600,0.9230769230769231
'7c7a43','VOZ858',144.8331,-37.6438,152.4,71.89,False,170.94,-3.58,'4023',1551248609,1.0
'7c7ab9','VOZ96',145.1017,-37.708,3147.06,149.58,False,334.76,-7.8,'0210',1551248479,0.0
'7c7ab9','VOZ96',145.095,-37.6966,3078.48,148.9,False,334.85,-7.8,'0210',1551248488,0.038461538461538464
'7c7ab9','VOZ96',145.0874,-37.6836,2994.66,148.21,False,334.95,-8.13,'0210',1551248499,0.07692307692307693
'7c7ab9','VOZ96',145.0809,-37.6726,2926.08,147.75,False,334.86,-7.8,'0210',1551248508,0.11538461538461539
'7c7ab9','VOZ96',145.0733,-37.6596,2849.88,147.06,False,334.96,-6.5,'0210',1551248519,0.15384615384615385
'7c7ab9','VOZ96',145.0666,-37.6481,2804.16,144.55,False,335.17,-5.53,'0210',1551248529,0.19230769230769232
'7c7ab9','VOZ96',145.053,-37.6249,2667,143.15,False,334.91,-7.48,'0210',1551248549,0.23076923076923078
'7c7ab9','VOZ96',145.0455,-37.6121,2590.8,142.46,False,335.01,-7.48,'0210',1551248560,0.2692307692307693
'7c7ab9','VOZ96',145.0397,-37.6022,2529.84,142.68,False,334.82,-7.8,'0210',1551248568,0.3076923076923077
'7c7ab9','VOZ96',145.0321,-37.5895,2446.02,142,False,334.92,-7.48,'0210',1551248579,0.34615384615384615
'7c7ab9','VOZ96',145.026,-37.5791,2377.44,141.53,False,334.83,-7.48,'0210',1551248588,0.38461538461538464
'7c7ab9','VOZ96',145.0183,-37.566,2293.62,140.85,False,334.93,-7.8,'0210',1551248599,0.42307692307692313
'7c7ab9','VOZ96',145.0117,-37.5547,2225.04,140.38,False,334.84,-7.48,'0210',1551248609,0.46153846153846156
'7c7ab9','VOZ96',144.8159,-37.5513,678.18,86.29,False,171.77,-4.55,'0210',1551248909,0.5
'7c7ab9','VOZ96',144.8173,-37.5589,640.08,83.16,False,171.82,-4.23,'0210',1551248919,0.5384615384615385
'7c7ab9','VOZ96',144.8187,-37.5658,594.36,79.16,False,171.03,-4.23,'0210',1551248929,0.576923076923077
'7c7ab9','VOZ96',144.82,-37.5727,556.26,77.48,False,171.6,-3.58,'0210',1551248938,0.6153846153846154
'7c7ab9','VOZ96',144.8225,-37.5865,487.68,74.21,False,172.43,-3.25,'0210',1551248959,0.6538461538461539
'7c7ab9','VOZ96',144.8237,-37.5932,449.58,71.73,False,171.75,-3.9,'0210',1551248969,0.6923076923076923
'7c7ab9','VOZ96',144.8248,-37.5992,411.48,70.79,False,171.22,-3.9,'0210',1551248979,0.7307692307692308
'7c7ab9','VOZ96',144.826,-37.6051,373.38,69.7,False,171.51,-3.9,'0210',1551248988,0.7692307692307693
'7c7ab9','VOZ96',144.8272,-37.6118,335.28,70.21,False,171.57,-3.9,'0210',1551248999,0.8076923076923077
'7c7ab9','VOZ96',144.8283,-37.6181,304.8,69.63,False,171.93,-4.23,'0210',1551249009,0.8461538461538463
'7c7ab9','VOZ96',144.8295,-37.6243,266.7,69.19,False,171.45,-3.25,'0210',1551249019,0.8846153846153847
'7c7ab9','VOZ96',144.8307,-37.6308,228.6,69.7,False,171.51,-3.58,'0210',1551249030,0.9230769230769231
'7c7ab9','VOZ96',144.8329,-37.6425,160.02,69.7,False,171.51,-4.23,'0210',1551249048,0.9615384615384616
'7c7ab9','VOZ96',144.8331,-37.644,152.4,69.78,False,171.09,-3.58,'0210',1551249051,1.0
'7c8068','',144.8411,-37.6863,213.36,84.69,False,171.97,7.8,None,1551248579,0.0
'7c8068','QFA9',144.8423,-37.6931,304.8,86.72,False,172.16,11.38,'4240',1551248588,0.045454545454545456
'7c8068','QFA9',144.8438,-37.7021,426.72,86.14,False,172.45,11.38,'4240',1551248599,0.09090909090909091
'7c8068','QFA9',144.845,-37.7094,525.78,88.76,False,172.34,9.43,'4240',1551248609,0.13636363636363635
'7c8068','QFA9',144.8466,-37.7182,609.6,95.16,False,171.61,6.83,'4240',1551248620,0.18181818181818182
'7c8068','QFA9',144.8482,-37.7266,670.56,102.08,False,171.01,6.18,'4240',1551248629,0.2272727272727273
'7c8068','QFA9',144.8478,-37.7451,792.48,116.55,False,194.83,9.75,'4240',1551248648,0.2727272727272727
'7c8068','QFA9',144.841,-37.7555,899.16,121.59,False,214.83,11.38,'4240',1551248659,0.3181818181818182
'7c8068','QFA9',144.8305,-37.7634,1036.32,123.02,False,235.05,17.23,'4240',1551248669,0.36363636363636365
'7c8068','QFA9',144.8181,-37.7681,1181.1,124.17,False,253.14,12.68,'4240',1551248679,0.4090909090909091
'7c8068','QFA9',144.8034,-37.7695,1280.16,129.13,False,270.68,8.45,'4240',1551248689,0.4545454545454546
'7c8068','QFA9',144.7886,-37.7676,1356.36,136.13,False,284.67,7.8,'4240',1551248699,0.5
'7c8068','QFA9',144.7728,-37.7636,1432.56,142.85,False,289.35,8.45,'4240',1551248710,0.5454545454545454
'7c8068','QFA9',144.7585,-37.7593,1501.14,149.03,False,291.25,7.8,'4240',1551248719,0.5909090909090909
'7c8068','QFA9',144.7415,-37.7539,1569.72,156.2,False,292.26,7.48,'4240',1551248729,0.6363636363636364
'7c8068','QFA9',144.7081,-37.7448,1760.22,165.08,False,283.52,11.7,'4240',1551248749,0.6818181818181819
'7c8068','QFA9',144.6888,-37.7421,1905,166.75,False,277.98,16.26,'4240',1551248759,0.7272727272727273
'7c8068','QFA9',144.6704,-37.7405,2072.64,166.79,False,274.95,18.53,'4240',1551248769,0.7727272727272727
'7c8068','QFA9',144.6509,-37.739,2232.66,167.54,False,275.82,15.93,'4240',1551248779,0.8181818181818182
'7c8068','QFA9',144.6329,-37.7374,2392.68,168.27,False,276.49,15.61,'4240',1551248789,0.8636363636363636
'7c8068','QFA9',144.6131,-37.7357,2545.08,169.3,False,276.46,16.26,'4240',1551248799,0.9090909090909092
'7c8068','QFA9',144.5943,-37.7341,2697.48,170.72,False,276.05,15.28,'4240',1551248809,0.9545454545454546
'7c8068','QFA9',144.5738,-37.7324,2849.88,172.25,False,276,14.63,'4240',1551248819,1.0
'7c6dd7','QFA456',144.8169,-37.6604,213.36,88.26,False,274.68,14.31,'3740',1551248698,0.0
'7c6dd7','QFA456',144.8059,-37.6596,358.14,90.36,False,274.9,14.31,'3740',1551248710,0.058823529411764705
'7c6dd7','QFA456',144.7961,-37.659,487.68,91.34,False,274.52,13.98,'3740',1551248719,0.11764705882352941
'7c6dd7','QFA456',144.785,-37.6583,571.5,98.56,False,274.49,6.18,'3740',1551248729,0.1764705882352941
'7c6dd7','QFA456',144.7611,-37.6569,693.42,115.53,False,274.09,5.85,'3740',1551248749,0.23529411764705882
'7c6dd7','QFA456',144.7463,-37.656,769.62,125.9,False,274.45,9.1,'3740',1551248759,0.29411764705882354
'7c6dd7','QFA456',144.7326,-37.6552,861.06,132.06,False,274.24,11.05,'3740',1551248769,0.3529411764705882
'7c6dd7','QFA456',144.7169,-37.6542,990.6,136.76,False,274.53,15.28,'3740',1551248779,0.4117647058823529
'7c6dd7','QFA456',144.7031,-37.6534,1150.62,136.68,False,274.1,18.53,'3740',1551248788,0.47058823529411764
'7c6dd7','QFA456',144.6855,-37.6517,1356.36,135.74,False,279.82,18.21,'3740',1551248799,0.5294117647058824
'7c6dd7','QFA456',144.6717,-37.6476,1524,135.57,False,294.91,16.91,'3740',1551248809,0.5882352941176471
'7c6dd7','QFA456',144.6594,-37.6404,1706.88,135.86,False,312.08,16.58,'3740',1551248819,0.6470588235294118
'7c6dd7','QFA456',144.65,-37.6309,1866.9,136.26,False,326.55,16.26,'3740',1551248829,0.7058823529411764
'7c6dd7','QFA456',144.6392,-37.6069,2232.66,138.17,False,343.12,17.88,'3740',1551248849,0.7647058823529411
'7c6dd7','QFA456',144.6348,-37.5951,2392.68,139.64,False,343.3,15.93,'3740',1551248859,0.8235294117647058
'7c6dd7','QFA456',144.6303,-37.5827,2552.7,140.34,False,343.82,17.23,'3740',1551248869,0.8823529411764706
'7c6dd7','QFA456',144.626,-37.5699,2712.72,142.49,False,346.21,13.66,'3740',1551248880,0.9411764705882353
'7c6dd7','QFA456',144.6247,-37.5605,2827.02,145.08,False,359.59,13.66,'3740',1551248887,1.0
'7c6d94','QFA623',144.8164,-37.5545,655.32,80.61,False,171.56,-4.55,'1105',1551248729,0.0
'7c6d94','QFA623',144.8191,-37.5684,579.12,79.67,False,171.09,-4.55,'1105',1551248749,0.09090909090909091
'7c6d94','QFA623',144.8205,-37.5759,533.4,79.59,False,171.45,-4.23,'1105',1551248759,0.18181818181818182
'7c6d94','QFA623',144.8218,-37.5826,495.3,78.5,False,171.71,-4.23,'1105',1551248769,0.2727272727272727
'7c6d94','QFA623',144.8231,-37.59,449.58,78.58,False,171.34,-3.9,'1105',1551248779,0.36363636363636365
'7c6d94','QFA623',144.8243,-37.5966,419.1,78.58,False,171.34,-4.23,'1105',1551248789,0.4545454545454546
'7c6d94','QFA623',144.8257,-37.6036,381,78.58,False,171.34,-3.58,'1105',1551248799,0.5454545454545454
'7c6d94','QFA623',144.827,-37.6105,342.9,77.99,False,171.66,-4.23,'1105',1551248809,0.6363636363636364
'7c6d94','QFA623',144.8283,-37.6178,297.18,77.99,False,171.66,-4.23,'1105',1551248819,0.7272727272727273
'7c6d94','QFA623',144.8295,-37.6243,259.08,77.48,False,171.6,-4.23,'1105',1551248828,0.8181818181818182
'7c6d94','QFA623',144.8321,-37.6383,182.88,77.48,False,171.6,-4.88,'1105',1551248849,0.9090909090909092
'7c6d94','QFA623',144.8327,-37.6413,160.02,77.48,False,171.6,-3.58,'1105',1551248853,1.0
'7c5e42','',144.9013,-37.7326,91.44,62.28,False,178.11,10.4,None,1551248779,0.0
'7c5e42','SH828',144.9016,-37.7385,213.36,66.91,False,178.24,9.75,None,1551248789,0.09090909090909091
'7c5e42','SH828',144.9022,-37.7449,274.32,72.48,False,170.6,8.13,'3267',1551248799,0.18181818181818182
'7c5e42','SH828',144.9045,-37.7509,365.76,76.53,False,157.05,8.13,'3267',1551248809,0.2727272727272727
'7c5e42','SH828',144.9096,-37.7569,457.2,77.49,False,134.19,11.05,'3267',1551248819,0.36363636363636365
'7c5e42','SH828',144.9164,-37.7608,548.64,79.51,False,122.04,11.7,'3267',1551248829,0.4545454545454546
'7c5e42','SH828',144.9325,-37.7683,792.48,81.96,False,121.4,12.35,'3267',1551248849,0.5454545454545454
'7c5e42','SH828',144.9408,-37.7726,883.92,84.5,False,125.33,8.78,'3267',1551248859,0.6363636363636364
'7c5e42','SH828',144.9485,-37.7771,975.36,88.9,False,127,8.45,'3267',1551248869,0.7272727272727273
'7c5e42','SH828',144.9562,-37.782,1036.32,93.92,False,132.78,7.15,'3267',1551248879,0.8181818181818182
'7c5e42','SH828',144.9635,-37.7888,1097.28,97.18,False,147.32,6.5,'3267',1551248889,0.9090909090909092
'7c5e42','SH828',144.5748,-37.7831,3657.6,140.91,False,291.41,0,'3267',1551249359,1.0
'7cf864','DRGN16',144.7716,-37.7784,6370.32,199.99,False,25.11,13,'2046',1551248779,0.0
'7cf864','DRGN16',144.7813,-37.7621,6499.86,201.83,False,25.19,12.68,'2046',1551248789,0.06666666666666667
'7cf864','DRGN16',144.791,-37.7456,6614.16,202.98,False,25.2,11.38,'2046',1551248799,0.13333333333333333
'7cf864','DRGN16',144.801,-37.7288,6728.46,205.74,False,25.16,10.4,'2046',1551248809,0.2
'7cf864','DRGN16',144.811,-37.712,6842.76,206.89,False,25.16,15.93,'2046',1551248819,0.26666666666666666
'7cf864','DRGN16',144.8209,-37.6951,7010.4,206.43,False,25.22,15.93,'2046',1551248829,0.3333333333333333
'7cf864','DRGN16',144.8426,-37.6644,7239,207.84,False,37.15,6.83,'2046',1551248848,0.4
'7cf864','DRGN16',144.8615,-37.6478,7299.96,207.39,False,46.21,2.6,'2046',1551248859,0.4666666666666667
'7cf864','DRGN16',144.8774,-37.6369,7315.2,207.3,False,50.74,0.33,'2046',1551248869,0.5333333333333333
'7cf864','DRGN16',144.8975,-37.6241,7315.2,206.8,False,51.36,0.33,'2046',1551248879,0.6
'7cf864','DRGN16',144.9139,-37.6136,7338.06,207.53,False,51.34,5.53,'2046',1551248889,0.6666666666666666
'7cf864','DRGN16',144.934,-37.6007,7437.12,207.12,False,51.25,14.31,'2046',1551248900,0.7333333333333333
'7cf864','DRGN16',144.9503,-37.5902,7597.14,204.48,False,51.03,22.11,'2046',1551248909,0.8
'7cf864','DRGN16',144.9699,-37.5777,7833.36,200.46,False,51.04,19.18,'2046',1551248920,0.8666666666666667
'7cf864','DRGN16',144.9857,-37.5676,7993.38,198.61,False,50.99,14.63,'2046',1551248929,0.9333333333333333
'7cf864','DRGN16',145.0032,-37.5563,8130.54,198.29,False,51.11,13,'2046',1551248939,1.0
'7c6ddf','',144.8421,-37.6913,205.74,84.76,False,171.62,13.66,'4306',1551248860,0.0
'7c6ddf','QFA834',144.8434,-37.6984,327.66,84.83,False,171.28,13.66,'4306',1551248869,0.04
'7c6ddf','QFA834',144.8448,-37.7063,457.2,85.78,False,171.72,12.68,'4306',1551248879,0.08
'7c6ddf','QFA834',144.8464,-37.714,548.64,89.65,False,170.75,7.8,'4306',1551248889,0.12
'7c6ddf','QFA834',144.8481,-37.7226,601.98,97.86,False,171.23,5.85,'4306',1551248899,0.16
'7c6ddf','QFA834',144.8492,-37.7319,670.56,107.05,False,178.35,7.48,'4306',1551248909,0.2
'7c6ddf','QFA834',144.846,-37.7415,739.14,116.39,False,203.17,9.1,'4306',1551248919,0.24
'7c6ddf','QFA834',144.8379,-37.7497,845.82,120.79,False,223.96,13,'4306',1551248929,0.28
'7c6ddf','QFA834',144.8261,-37.7551,975.36,123.28,False,246.64,15.28,'4306',1551248939,0.32
'7c6ddf','QFA834',144.7981,-37.7556,1280.16,125.51,False,277.3,13.66,'4306',1551248959,0.36
'7c6ddf','QFA834',144.7831,-37.7532,1417.32,129.52,False,283.32,13.33,'4306',1551248969,0.4
'7c6ddf','QFA834',144.7695,-37.7494,1539.24,132.53,False,293.08,13.33,'4306',1551248979,0.44
'7c6ddf','QFA834',144.7565,-37.7427,1691.64,135.41,False,307.44,15.28,'4306',1551248989,0.48
'7c6ddf','QFA834',144.7461,-37.7341,1844.04,137.21,False,319.56,15.93,'4306',1551248999,0.52
'7c6ddf','QFA834',144.7387,-37.7231,2004.06,139.57,False,337.69,16.58,'4306',1551249009,0.56
'7c6ddf','QFA834',144.735,-37.7118,2148.84,142,False,350.2,14.63,'4306',1551249018,0.6
'7c6ddf','QFA834',144.7353,-37.6975,2324.1,145.18,False,5.29,14.96,'4306',1551249029,0.64
'7c6ddf','QFA834',144.7453,-37.6737,2621.28,147.7,False,21.02,16.58,'4306',1551249049,0.68
'7c6ddf','QFA834',144.7516,-37.6607,2781.3,149.14,False,20.81,15.93,'4306',1551249059,0.72
'7c6ddf','QFA834',144.758,-37.6471,2956.56,150.59,False,20.6,17.23,'4306',1551249069,0.76
'7c6ddf','QFA834',144.7635,-37.6354,3108.96,151.07,False,20.53,17.56,'4306',1551249079,0.8
'7c6ddf','QFA834',144.7697,-37.6226,3246.12,153.24,False,21.05,13.66,'4306',1551249089,0.84
'7c6ddf','QFA834',144.7761,-37.6092,3360.42,157.82,False,21.21,9.43,'4306',1551249099,0.88
'7c6ddf','QFA834',144.783,-37.5952,3421.38,164.7,False,21.44,4.23,'4306',1551249109,0.92
'7c6ddf','QFA834',144.7902,-37.5816,3467.1,173,False,23.67,5.2,'4306',1551249119,0.96
'7c6ddf','QFA834',144.7991,-37.5675,3543.3,179.3,False,28.26,12.03,'4306',1551249129,1.0
'7c3314','KDI',144.5736,-37.7879,647.7,59,False,317.83,0,'1200',1551248899,0.0
'7c3314','KDI',144.5694,-37.7842,647.7,58.62,False,317.49,0,'1200',1551248909,1.0
'7c6087','TCP',144.9015,-37.734,160.02,53.59,False,176.7,8.78,'4267',1551248969,0.0
'7c6087','TCP',144.9018,-37.7382,220.98,55.8,False,174.71,7.15,'4267',1551248978,0.09090909090909091
'7c6087','TCP',144.904,-37.7438,289.56,62.41,False,150.9,4.88,'4267',1551248989,0.18181818181818182
'7c6087','TCP',144.9089,-37.7481,350.52,68.91,False,131.07,6.5,'4267',1551248999,0.2727272727272727
'7c6087','TCP',144.9152,-37.7522,419.1,71.83,False,128.02,7.48,'4267',1551249009,0.36363636363636365
'7c6087','TCP',144.9215,-37.7562,495.3,73.28,False,128.16,7.48,'4267',1551249019,0.4545454545454546
'7c6087','TCP',144.9286,-37.7606,579.12,74.18,False,127.11,8.13,'4267',1551249030,0.5454545454545454
'7c6087','TCP',144.9417,-37.7683,723.9,76.25,False,127.87,6.83,'4267',1551249049,0.6363636363636364
'7c6087','TCP',144.9488,-37.7729,800.1,77.46,False,129.61,6.5,'4267',1551249059,0.7272727272727273
'7c6087','TCP',144.9558,-37.7775,861.06,79.24,False,130,4.88,'4267',1551249070,0.8181818181818182
'7c6087','TCP',144.9626,-37.782,922.02,80.75,False,129.57,6.18,'4267',1551249079,0.9090909090909092
'7c6087','TCP',144.9696,-37.7871,990.6,81.49,False,142.7,6.18,'4267',1551249090,1.0
'7c6c5a','VOZ869',144.8411,-37.6864,175.26,77.85,False,172.41,16.91,'7255',1551248998,0.0
'7c6c5a','VOZ869',144.8423,-37.6942,320.04,79.31,False,172.92,12.03,'7255',1551249009,0.03571428571428571
'7c6c5a','VOZ869',144.8434,-37.7011,426.72,82.95,False,172.87,10.08,'7255',1551249019,0.07142857142857142
'7c6c5a','VOZ869',144.8447,-37.7092,487.68,89.85,False,172.1,4.88,'7255',1551249030,0.10714285714285714
'7c6c5a','VOZ869',144.8479,-37.7253,617.22,99.46,False,171.07,6.83,'7255',1551249049,0.14285714285714285
'7c6c5a','VOZ869',144.8489,-37.7354,685.8,106.55,False,181.94,8.13,'7255',1551249059,0.17857142857142855
'7c6c5a','VOZ869',144.846,-37.7446,769.62,111.12,False,202.89,10.73,'7255',1551249069,0.21428571428571427
'7c6c5a','VOZ869',144.8389,-37.7533,891.54,113.56,False,220.04,10.73,'7255',1551249079,0.25
'7c6c5a','VOZ869',144.8282,-37.7602,998.22,116.46,False,239.47,13.33,'7255',1551249090,0.2857142857142857
'7c6c5a','VOZ869',144.8175,-37.7636,1135.38,114.48,False,254.09,16.91,'7255',1551249099,0.3214285714285714
'7c6c5a','VOZ869',144.8038,-37.7646,1295.4,113.25,False,272.08,15.61,'7255',1551249110,0.3571428571428571
'7c6c5a','VOZ869',144.7914,-37.7626,1440.18,112.45,False,287.03,15.61,'7255',1551249119,0.39285714285714285
'7c6c5a','VOZ869',144.7808,-37.76,1569.72,111.46,False,287.18,13.98,'7255',1551249128,0.42857142857142855
'7c6c5a','VOZ869',144.7546,-37.7528,1722.12,123.78,False,297.2,8.78,'7255',1551249149,0.46428571428571425
'7c6c5a','VOZ869',144.7431,-37.746,1783.08,129.63,False,312.43,5.53,'7255',1551249159,0.5
'7c6c5a','VOZ869',144.7341,-37.7362,1851.66,137.39,False,332.09,7.8,'7255',1551249169,0.5357142857142857
'7c6c5a','VOZ869',144.7294,-37.7243,1988.82,138.87,False,350.19,17.88,'7255',1551249179,0.5714285714285714
'7c6c5a','VOZ869',144.7288,-37.7121,2141.22,140.06,False,2.53,14.31,'7255',1551249189,0.6071428571428571
'7c6c5a','VOZ869',144.7327,-37.6988,2286,143.37,False,19.93,16.26,'7255',1551249200,0.6428571428571428
'7c6c5a','VOZ869',144.7384,-37.6878,2423.16,143.61,False,22.98,14.31,'7255',1551249209,0.6785714285714285
'7c6c5a','VOZ869',144.7449,-37.6748,2560.32,146.74,False,21.17,11.7,'7255',1551249220,0.7142857142857142
'7c6c5a','VOZ869',144.7507,-37.6629,2682.24,148.48,False,20.7,14.96,'7255',1551249229,0.75
'7c6c5a','VOZ869',144.7566,-37.6503,2834.64,148.96,False,20.63,16.91,'7255',1551249239,0.7857142857142857
'7c6c5a','VOZ869',144.7687,-37.625,3169.92,149.63,False,20.74,17.56,'7255',1551249259,0.8214285714285714
'7c6c5a','VOZ869',144.7745,-37.6125,3337.56,149.63,False,20.74,15.61,'7255',1551249269,0.8571428571428571
'7c6c5a','VOZ869',144.781,-37.5988,3451.86,154.5,False,20.67,8.13,'7255',1551249280,0.8928571428571428
'7c6c5a','VOZ869',144.7867,-37.5868,3528.06,159.93,False,21.12,10.08,'7255',1551249289,0.9285714285714285
'7c6c5a','VOZ869',144.7943,-37.5732,3619.5,165.88,False,26.33,8.45,'7255',1551249299,0.9642857142857142
'7c6c5a','VOZ869',144.8038,-37.5595,3703.32,172.13,False,30.93,8.78,'7255',1551249309,1.0
'7c6ca6','JST533',144.8159,-37.5513,678.18,92.98,False,172.05,-3.25,'4253',1551249058,0.0
'7c6ca6','JST533',144.8172,-37.5585,655.32,88.98,False,171.35,-2.6,'4253',1551249067,0.09090909090909091
'7c6ca6','JST533',144.8189,-37.5673,609.6,83.23,False,171.47,-4.23,'4253',1551249079,0.18181818181818182
'7c6ca6','JST533',144.8202,-37.5743,579.12,77.41,False,171.98,-3.9,'4253',1551249089,0.2727272727272727
'7c6ca6','JST533',144.8215,-37.5813,525.78,73.26,False,171.93,-5.85,'4253',1551249099,0.36363636363636365
'7c6ca6','JST533',144.8226,-37.5875,472.44,70.72,False,171.63,-5.2,'4253',1551249109,0.4545454545454546
'7c6ca6','JST533',144.8238,-37.5936,434.34,68.17,False,171.32,-3.9,'4253',1551249119,0.5454545454545454
'7c6ca6','JST533',144.8248,-37.5991,403.86,68.03,False,172.18,-2.93,'4253',1551249128,0.6363636363636364
'7c6ca6','JST533',144.8266,-37.6085,350.52,69.04,False,172.29,-3.58,'4253',1551249143,0.7272727272727273
'7c6ca6','JST533',144.828,-37.6165,281.94,68.68,False,171.38,-3.58,'4253',1551249156,0.8181818181818182
'7c6ca6','JST533',144.8316,-37.6354,213.36,68.54,False,172.23,-3.25,'4253',1551249187,0.9090909090909092
'7c6ca6','JST533',144.8329,-37.6427,167.64,68.76,False,170.96,-3.58,'4253',1551249199,1.0
'7c6bc2','JST35',144.8157,-37.5497,693.42,97.13,False,172.08,-5.2,'4025',1551249209,0.0
'7c6bc2','JST35',144.8172,-37.5578,647.7,92.03,False,171.64,-5.53,'4025',1551249219,0.07692307692307693
'7c6bc2','JST35',144.8187,-37.5662,594.36,87.96,False,171.25,-5.85,'4025',1551249229,0.15384615384615385
'7c6bc2','JST35',144.8201,-37.5738,548.64,83.23,False,171.47,-4.55,'4025',1551249239,0.23076923076923078
'7c6bc2','JST35',144.8227,-37.5877,472.44,71.73,False,171.75,-3.9,'4025',1551249259,0.3076923076923077
'7c6bc2','JST35',144.8239,-37.5939,441.96,70.79,False,171.22,-3.58,'4025',1551249269,0.38461538461538464
'7c6bc2','JST35',144.8251,-37.6004,403.86,70.21,False,171.57,-3.58,'4025',1551249279,0.46153846153846156
'7c6bc2','JST35',144.8257,-37.6035,388.62,70.29,False,171.16,-2.93,'4025',1551249285,0.5384615384615385
'7c6bc2','JST35',144.8274,-37.6126,335.28,70.21,False,171.57,-3.25,'4025',1551249299,0.6153846153846154
'7c6bc2','JST35',144.8284,-37.618,304.8,70.72,False,171.63,-3.58,'4025',1551249308,0.6923076923076923
'7c6bc2','JST35',144.8295,-37.6242,266.7,70.72,False,171.63,-4.23,'4025',1551249317,0.7692307692307693
'7c6bc2','JST35',144.831,-37.6317,228.6,70.72,False,171.63,-3.58,'4025',1551249329,0.8461538461538463
'7c6bc2','JST35',144.832,-37.6377,190.5,70.13,False,171.99,-3.58,'4025',1551249339,0.9230769230769231
'7c6bc2','JST35',144.833,-37.6428,160.02,70.21,False,171.57,-3.58,'4025',1551249347,1.0
