icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c4a1f','OXD',144.9499,-37.7296,160.02,47.34,FALSE,268.75,-3.58,'0100',1551237309,0.48387097
'7c4a1f','OXD',144.9445,-37.7298,137.16,45.89,FALSE,266.14,-1.63,'0100',1551237319,0.51612903
'7c4a1f','OXD',144.9393,-37.73,121.92,45.3,FALSE,268.05,-0.65,'0100',1551237330,0.54838710
'7c4a1f','OXD',144.9343,-37.7302,91.44,45.83,FALSE,267.43,-0.98,'0100',1551237339,0.58064516
'7c4a1f','OXD',144.9235,-37.7305,60.96,45.8,FALSE,268.71,-2.6,'0100',1551237360,0.61290323
'7c4a1f','OXD',144.9227,-37.7306,60.96,44.8,FALSE,267.37,-1.95,'0100',1551237361,0.64516129
'7c4a1f','OXD',144.9014,-37.7334,91.44,50.44,FALSE,178.25,3.9,'0100',1551238330,0.67741936
'7c4a1f','OXD',144.9015,-37.7379,137.16,49.39,FALSE,180,4.55,'0100',1551238339,0.70967742
'7c4a1f','OXD',144.9014,-37.7426,182.88,49.9,FALSE,180.59,3.25,'0100',1551238350,0.74193548
'7c4a1f','OXD',144.9012,-37.747,220.98,49.92,FALSE,181.77,3.58,'0100',1551238360,0.77419355
'7c4a1f','OXD',144.901,-37.7511,243.84,50.99,FALSE,182.89,2.93,'0100',1551238369,0.80645161
'7c4a1f','OXD',144.9007,-37.7563,266.7,53.56,FALSE,182.75,2.28,'0100',1551238380,0.83870968
'7c4a1f','OXD',144.9004,-37.7609,297.18,54.08,FALSE,182.73,3.25,'0100',1551238389,0.87096774
'7c4a1f','OXD',144.8998,-37.7708,358.14,55.71,FALSE,184.24,2.93,'0100',1551238410,0.90322581
'7c4a1f','OXD',144.8992,-37.776,388.62,56.27,FALSE,184.72,2.93,'0100',1551238420,0.93548387
'7c4a1f','OXD',144.8987,-37.7811,419.1,58.32,FALSE,184.55,2.93,'0100',1551238430,0.96774194
'7c4a1f','OXD',144.8982,-37.7867,403.86,63.96,FALSE,184.15,-0.33,'0100',1551238440,1.00000000
'7c6d92','QFA617',144.817,-37.5573,632.46,94.73,FALSE,171.25,-4.88,'1127',1551237230,0.00000000
'7c6d92','QFA617',144.818,-37.5622,601.98,91.52,FALSE,171.6,-4.88,'1127',1551237236,0.11111111
'7c6d92','QFA617',144.8201,-37.5736,541.02,86.44,FALSE,171.1,-3.9,'1127',1551237250,0.22222222
'7c6d92','QFA617',144.8213,-37.5799,502.92,83.09,FALSE,172.17,-4.55,'1127',1551237259,0.33333333
'7c6d92','QFA617',144.8227,-37.5877,457.2,80.61,FALSE,171.56,-4.88,'1127',1551237269,0.44444444
'7c6d92','QFA617',144.824,-37.5946,419.1,77.99,FALSE,171.66,-3.58,'1127',1551237279,0.55555556
'7c6d92','QFA617',144.8248,-37.5991,388.62,77.41,FALSE,171.98,-4.23,'1127',1551237286,0.66666667
'7c6d92','QFA617',144.8275,-37.6136,304.8,77.48,FALSE,171.6,-4.23,'1127',1551237307,0.77777778
'7c6d92','QFA617',144.8315,-37.6351,190.5,74.86,FALSE,171.7,-3.9,'1127',1551237338,0.88888889
'7c6d92','QFA617',144.8329,-37.6426,144.78,75.88,FALSE,171.81,-4.23,'1127',1551237349,1.00000000
'7c1c95','FD519',144.5752,-37.787,1676.4,134.31,FALSE,102.39,-6.5,'3270',1551237258,0.00000000
'7c1c95','FD519',144.8786,-37.7893,464.82,85.97,FALSE,75.8,0.33,'3270',1551237489,0.06666667
'7c1c95','FD519',144.8977,-37.7846,441.96,90.38,FALSE,68.99,-0.98,'3270',1551237509,0.13333333
'7c1c95','FD519',144.9076,-37.7813,434.34,91.26,FALSE,66.76,-0.33,'3270',1551237519,0.20000000
'7c1c95','FD519',144.9164,-37.7783,434.34,91.94,FALSE,66.59,0.65,'3270',1551237529,0.26666667
'7c1c95','FD519',144.9263,-37.7749,434.34,91.67,FALSE,66.17,-0.33,'3270',1551237539,0.33333333
'7c1c95','FD519',144.9358,-37.7715,434.34,89.11,FALSE,65.8,-1.95,'3270',1551237549,0.40000000
'7c1c95','FD519',144.9452,-37.7679,411.48,85.7,FALSE,60.51,-3.25,'3270',1551237560,0.46666667
'7c1c95','FD519',144.9516,-37.7634,373.38,80.56,FALSE,36.43,-6.18,'3270',1551237569,0.53333333
'7c1c95','FD519',144.9549,-37.757,304.8,80.41,FALSE,11.81,-7.48,'3270',1551237578,0.60000000
'7c1c95','FD519',144.9552,-37.7495,251.46,78.29,FALSE,352.83,-5.2,'3270',1551237589,0.66666667
'7c1c95','FD519',144.9503,-37.7366,182.88,68.7,FALSE,339.39,-1.63,'3270',1551237609,0.73333333
'7c1c95','FD519',144.9471,-37.7322,160.02,64.13,FALSE,318.25,-2.28,'3270',1551237618,0.80000000
'7c1c95','FD519',144.9406,-37.73,129.54,60.76,FALSE,272.43,-3.58,'3270',1551237628,0.86666667
'7c1c95','FD519',144.9346,-37.7302,106.68,56.63,FALSE,267.92,-3.58,'3270',1551237637,0.93333333
'7c1c95','FD519',144.9218,-37.7306,60.96,52.5,FALSE,268.32,-2.93,'3270',1551237657,1.00000000
'7c6dd6','QFA620',144.8187,-37.6605,144.78,87.8,FALSE,275.04,13,'1423',1551237306,0.00000000
'7c6dd6','QFA620',144.8051,-37.6595,327.66,87.84,FALSE,275.38,15.28,'1423',1551237320,0.05882353
'7c6dd6','QFA620',144.7947,-37.6587,434.34,92.45,FALSE,275.11,8.13,'1423',1551237330,0.11764706
'7c6dd6','QFA620',144.7843,-37.658,533.4,98.56,FALSE,274.49,10.73,'1423',1551237339,0.17647059
'7c6dd6','QFA620',144.7725,-37.6572,624.84,105.19,FALSE,273.93,9.1,'1423',1551237349,0.23529412
'7c6dd6','QFA620',144.7608,-37.6566,708.66,113.38,FALSE,273.38,9.1,'1423',1551237359,0.29411765
'7c6dd6','QFA620',144.7484,-37.656,800.1,119.54,FALSE,273.21,15.61,'1423',1551237368,0.35294118
'7c6dd6','QFA620',144.7326,-37.6552,998.22,121.72,FALSE,274.12,15.93,'1423',1551237380,0.41176471
'7c6dd6','QFA620',144.7196,-37.6544,1120.14,126.34,FALSE,273.97,12.68,'1423',1551237389,0.47058824
'7c6dd6','QFA620',144.6901,-37.6528,1424.94,131.76,FALSE,275.38,16.58,'1423',1551237409,0.52941177
'7c6dd6','QFA620',144.6767,-37.6499,1600.2,131.74,FALSE,292.26,18.21,'1423',1551237418,0.58823529
'7c6dd6','QFA620',144.6675,-37.646,1752.6,133.01,FALSE,304.92,16.91,'1423',1551237426,0.64705882
'7c6dd6','QFA620',144.6524,-37.6342,1965.96,135.82,FALSE,323.78,18.53,'1423',1551237439,0.70588235
'7c6dd6','QFA620',144.6457,-37.6238,2133.6,139.1,FALSE,338.75,16.91,'1423',1551237449,0.76470588
'7c6dd6','QFA620',144.6407,-37.6108,2301.24,140.48,FALSE,343.62,17.23,'1423',1551237460,0.82352941
'7c6dd6','QFA620',144.6363,-37.5992,2468.88,142.06,FALSE,342.94,16.91,'1423',1551237469,0.88235294
'7c6dd6','QFA620',144.6315,-37.5869,2644.14,144.18,FALSE,342.99,16.26,'1423',1551237479,0.94117647
'7c6dd6','QFA620',144.6269,-37.5738,2788.92,149.11,FALSE,346.63,14.31,'1423',1551237490,1.00000000
'7c7746','TGG664',144.8158,-37.5505,701.04,97.2,FALSE,171.78,-5.2,'3764',1551237349,0.00000000
'7c7746','TGG664',144.8171,-37.5576,655.32,96.69,FALSE,171.74,-5.2,'3764',1551237358,0.07142857
'7c7746','TGG664',144.8189,-37.567,601.98,94.73,FALSE,171.25,-6.18,'3764',1551237369,0.14285714
'7c7746','TGG664',144.8204,-37.5757,556.26,90.94,FALSE,171.87,-5.2,'3764',1551237379,0.21428571
'7c7746','TGG664',144.8218,-37.583,502.92,87.54,FALSE,170.87,-5.2,'3764',1551237389,0.28571429
'7c7746','TGG664',144.8245,-37.5969,419.1,77.48,FALSE,171.6,-5.2,'3764',1551237408,0.35714286
'7c7746','TGG664',144.8259,-37.6046,373.38,73.85,FALSE,171.59,-5.53,'3764',1551237419,0.42857143
'7c7746','TGG664',144.8272,-37.6111,335.28,70.13,FALSE,171.99,-4.23,'3764',1551237429,0.50000000
'7c7746','TGG664',144.8282,-37.6174,297.18,67.96,FALSE,172.61,-3.58,'3764',1551237440,0.57142857
'7c7746','TGG664',144.8291,-37.6227,266.7,67.08,FALSE,171.62,-3.58,'3764',1551237448,0.64285714
'7c7746','TGG664',144.8297,-37.6255,251.46,66.57,FALSE,171.56,-3.25,'3764',1551237453,0.71428571
'7c7746','TGG664',144.8315,-37.6351,190.5,66.14,FALSE,171.05,-3.58,'3764',1551237469,0.78571429
'7c7746','TGG664',144.8325,-37.6406,160.02,66.65,FALSE,171.12,-3.58,'3764',1551237479,0.85714286
'7c7746','TGG664',144.8337,-37.6466,129.54,65.55,FALSE,171.42,-2.93,'3764',1551237489,0.92857143
'7c7746','TGG664',144.8339,-37.6478,121.92,65.55,FALSE,171.42,-2.93,'3764',1551237491,1.00000000
'7c5304','QLK284D',145.1037,-37.7096,2956.56,142.18,FALSE,333.34,-10.73,'4320',1551237460,0.00000000
'7c5304','QLK284D',145.0967,-37.6982,2849.88,142.44,FALSE,334.55,-11.05,'4320',1551237469,0.04166667
'7c5304','QLK284D',145.0896,-37.6862,2735.58,143.15,FALSE,334.91,-11.05,'4320',1551237480,0.08333333
'7c5304','QLK284D',145.0831,-37.6751,2636.52,142.68,FALSE,334.82,-10.73,'4320',1551237489,0.12500000
'7c5304','QLK284D',145.0693,-37.6518,2446.02,139.7,FALSE,334.94,-9.43,'4320',1551237510,0.16666667
'7c5304','QLK284D',145.0627,-37.6404,2354.58,138.08,FALSE,334.87,-8.45,'4320',1551237520,0.20833333
'7c5304','QLK284D',145.0563,-37.6295,2270.76,136.25,FALSE,334.98,-8.78,'4320',1551237529,0.25000000
'7c5304','QLK284D',145.0493,-37.6179,2179.32,134.17,FALSE,334.81,-8.13,'4320',1551237540,0.29166667
'7c5304','QLK284D',145.0436,-37.6082,2110.74,132.55,FALSE,334.73,-7.48,'4320',1551237549,0.33333333
'7c5304','QLK284D',145.0367,-37.5965,2026.92,130.47,FALSE,334.55,-8.13,'4320',1551237560,0.37500000
'7c5304','QLK284D',145.0303,-37.5859,1935.48,128.86,FALSE,334.46,-8.45,'4320',1551237570,0.41666667
'7c5304','QLK284D',145.0248,-37.5767,1866.9,127.49,FALSE,334.68,-8.13,'4320',1551237579,0.45833333
'7c5304','QLK284D',145.0185,-37.5662,1783.08,126.56,FALSE,334.48,-7.48,'4320',1551237589,0.50000000
'7c5304','QLK284D',144.8216,-37.5565,685.8,108.59,FALSE,213.01,-2.93,'4320',1551237759,0.54166667
'7c5304','QLK284D',144.8186,-37.5653,670.56,96.24,FALSE,186.14,-3.9,'4320',1551237769,0.58333333
'7c5304','QLK284D',144.8191,-37.5738,632.46,87.74,FALSE,172.25,-4.23,'4320',1551237780,0.62500000
'7c5304','QLK284D',144.8206,-37.581,586.74,82.14,FALSE,167.7,-2.6,'4320',1551237789,0.66666667
'7c5304','QLK284D',144.8239,-37.5948,487.68,72.4,FALSE,171.01,-3.58,'4320',1551237810,0.70833333
'7c5304','QLK284D',144.8252,-37.6011,449.58,64.62,FALSE,170.84,-4.23,'4320',1551237820,0.75000000
'7c5304','QLK284D',144.826,-37.6052,419.1,64.03,FALSE,171.22,-3.25,'4320',1551237827,0.79166667
'7c5304','QLK284D',144.8265,-37.6079,381,62.35,FALSE,171.94,-4.23,'4320',1551237832,0.83333333
'7c5304','QLK284D',144.8281,-37.6165,297.18,60.82,FALSE,171.73,-2.93,'4320',1551237847,0.87500000
'7c5304','QLK284D',144.8314,-37.634,220.98,59.8,FALSE,171.59,-5.2,'4320',1551237879,0.91666667
'7c5304','QLK284D',144.8323,-37.6395,182.88,58.28,FALSE,171.37,-3.25,'4320',1551237890,0.95833333
'7c5304','QLK284D',144.8331,-37.6436,114.3,58.2,FALSE,171.87,-3.25,'4320',1551237898,1.00000000
'7c6db6','QFA435',144.8169,-37.5569,640.08,88.47,FALSE,171.3,-4.23,'4313',1551237508,0.00000000
'7c6db6','QFA435',144.8187,-37.5658,586.74,85,FALSE,170.59,-4.23,'4313',1551237519,0.09090909
'7c6db6','QFA435',144.82,-37.5733,548.64,81.56,FALSE,172.02,-4.23,'4313',1551237530,0.18181818
'7c6db6','QFA435',144.8214,-37.5808,502.92,80.18,FALSE,171.14,-3.58,'4313',1551237540,0.27272727
'7c6db6','QFA435',144.8225,-37.5866,464.82,79.09,FALSE,171.4,-5.2,'4313',1551237548,0.36363636
'7c6db6','QFA435',144.824,-37.5947,419.1,79.09,FALSE,171.4,-4.55,'4313',1551237560,0.45454546
'7c6db6','QFA435',144.8252,-37.6008,388.62,79.01,FALSE,171.76,-3.9,'4313',1551237568,0.54545455
'7c6db6','QFA435',144.8258,-37.6037,342.9,79.45,FALSE,172.18,-4.55,'4313',1551237573,0.63636364
'7c6db6','QFA435',144.8276,-37.6144,304.8,79.01,FALSE,171.76,-3.9,'4313',1551237588,0.72727273
'7c6db6','QFA435',144.8294,-37.6233,259.08,78.07,FALSE,171.28,-3.9,'4313',1551237601,0.81818182
'7c6db6','QFA435',144.8318,-37.6361,182.88,77.56,FALSE,171.22,-3.9,'4313',1551237619,0.90909091
'7c6db6','QFA435',144.8331,-37.6434,137.16,76.39,FALSE,171.87,-3.25,'4313',1551237630,1.00000000
'7c5ddf','STT',144.7739,-37.5515,2118.36,89.58,FALSE,155.94,0,'7254',1551237520,0.00000000
'7c5ddf','STT',144.7777,-37.5584,2110.74,89.58,FALSE,155.94,0,'7254',1551237529,0.03571429
'7c5ddf','STT',144.782,-37.5662,2110.74,90.05,FALSE,156.07,0,'7254',1551237540,0.07142857
'7c5ddf','STT',144.7861,-37.5735,2118.36,90.05,FALSE,156.07,0.33,'7254',1551237549,0.10714286
'7c5ddf','STT',144.7903,-37.5812,2118.36,90.05,FALSE,156.07,-0.65,'7254',1551237560,0.14285714
'7c5ddf','STT',144.7941,-37.588,2118.36,90.05,FALSE,156.07,0,'7254',1551237569,0.17857143
'7c5ddf','STT',144.7984,-37.5956,2110.74,91.2,FALSE,156.04,-0.33,'7254',1551237579,0.21428571
'7c5ddf','STT',144.8027,-37.6035,2110.74,91.2,FALSE,156.04,0,'7254',1551237590,0.25000000
'7c5ddf','STT',144.8109,-37.6182,2118.36,91.2,FALSE,156.04,-0.33,'7254',1551237610,0.28571429
'7c5ddf','STT',144.8151,-37.6256,2118.36,91.67,FALSE,156.17,0,'7254',1551237619,0.32142857
'7c5ddf','STT',144.8196,-37.6336,2110.74,91.67,FALSE,156.17,0,'7254',1551237630,0.35714286
'7c5ddf','STT',144.8236,-37.6408,2118.36,91.2,FALSE,156.04,0.33,'7254',1551237640,0.39285714
'7c5ddf','STT',144.8279,-37.6487,2118.36,91.2,FALSE,156.04,0,'7254',1551237650,0.42857143
'7c5ddf','STT',144.8317,-37.6555,2118.36,91.2,FALSE,156.04,-0.33,'7254',1551237659,0.46428571
'7c5ddf','STT',144.8362,-37.6636,2110.74,90.73,FALSE,155.91,0.33,'7254',1551237670,0.50000000
'7c5ddf','STT',144.8402,-37.6708,2118.36,90.73,FALSE,155.91,0,'7254',1551237679,0.53571429
'7c5ddf','STT',144.8446,-37.6786,2118.36,90.73,FALSE,155.91,0,'7254',1551237690,0.57142857
'7c5ddf','STT',144.8525,-37.6929,2118.36,90.52,FALSE,156.2,0,'7254',1551237709,0.60714286
'7c5ddf','STT',144.857,-37.701,2118.36,90.05,FALSE,156.07,0,'7254',1551237720,0.64285714
'7c5ddf','STT',144.8612,-37.7087,2118.36,90.52,FALSE,156.2,0,'7254',1551237730,0.67857143
'7c5ddf','STT',144.8652,-37.7159,2118.36,90.73,FALSE,155.91,0,'7254',1551237740,0.71428571
'7c5ddf','STT',144.8693,-37.7232,2118.36,90.73,FALSE,155.91,0,'7254',1551237749,0.75000000
'7c5ddf','STT',144.8734,-37.7305,2118.36,90.73,FALSE,155.91,0,'7254',1551237759,0.78571429
'7c5ddf','STT',144.8776,-37.7379,2110.74,90.73,FALSE,155.91,0,'7254',1551237769,0.82142857
'7c5ddf','STT',144.8818,-37.7456,2118.36,90.73,FALSE,155.91,0,'7254',1551237780,0.85714286
'7c5ddf','STT',144.8859,-37.7531,2110.74,91.67,FALSE,156.17,-2.28,'7254',1551237790,0.89285714
'7c5ddf','STT',144.8944,-37.7682,2057.4,96.95,FALSE,155.88,-2.6,'7254',1551237809,0.92857143
'7c5ddf','STT',144.8992,-37.7769,2026.92,97.42,FALSE,156.01,-2.6,'7254',1551237820,0.96428571
'7c5ddf','STT',144.9035,-37.7846,2011.68,96.95,FALSE,155.88,-2.28,'7254',1551237829,1.00000000
'7c7802','',144.8196,-37.6605,152.4,86.26,FALSE,275.13,11.7,'4062',1551237619,0.00000000
'7c7802','QFA685',144.8094,-37.6597,281.94,86.36,FALSE,275.81,13,'4062',1551237629,0.05882353
'7c7802','QFA685',144.8002,-37.6589,403.86,87.94,FALSE,276.04,12.03,'4062',1551237638,0.11764706
'7c7802','QFA685',144.7891,-37.6582,533.4,89.76,FALSE,274.27,10.08,'4062',1551237649,0.17647059
'7c7802','QFA685',144.7791,-37.6576,594.36,96.95,FALSE,273.96,8.13,'4062',1551237659,0.23529412
'7c7802','QFA685',144.7672,-37.657,678.18,105.16,FALSE,273.65,8.13,'4062',1551237669,0.29411765
'7c7802','QFA685',144.755,-37.6564,731.52,112.45,FALSE,274.2,5.85,'4062',1551237679,0.35294118
'7c7802','QFA685',144.7412,-37.6556,853.44,117.07,FALSE,274.03,14.96,'4062',1551237689,0.41176471
'7c7802','QFA685',144.7154,-37.6542,1112.52,121.72,FALSE,274.12,9.75,'4062',1551237709,0.47058824
'7c7802','QFA685',144.7006,-37.6534,1188.72,129.97,FALSE,274.09,10.73,'4062',1551237719,0.52941177
'7c7802','QFA685',144.6856,-37.6526,1341.12,131.99,FALSE,273.8,16.26,'4062',1551237729,0.58823529
'7c7802','QFA685',144.6704,-37.6514,1493.52,133.62,FALSE,276.63,15.93,'4062',1551237739,0.64705882
'7c7802','QFA685',144.6566,-37.6493,1653.54,133.19,FALSE,282.26,18.53,'4062',1551237748,0.70588235
'7c7802','QFA685',144.6411,-37.6459,1844.04,132.95,FALSE,287.1,18.53,'4062',1551237759,0.76470588
'7c7802','QFA685',144.6275,-37.6419,1996.44,133.74,FALSE,291.43,16.26,'4062',1551237769,0.82352941
'7c7802','QFA685',144.6129,-37.6373,2156.46,135.08,FALSE,291.68,15.93,'4062',1551237779,0.88235294
'7c7802','QFA685',144.5991,-37.6329,2316.48,135.08,FALSE,291.68,17.56,'4062',1551237789,0.94117647
'7c7802','QFA685',144.5691,-37.6233,2636.52,138.43,FALSE,292.28,16.26,'4062',1551237810,1.00000000
'7c7a37','YFD',145.0954,-37.5598,1165.86,93.14,FALSE,181.27,0,'4015',1551237619,0.00000000
'7c7a37','YFD',145.0936,-37.5754,1150.62,93.35,FALSE,192.73,-1.63,'4015',1551237638,0.03333333
'7c7a37','YFD',145.0932,-37.5771,1120.14,93.92,FALSE,196.55,-3.25,'4015',1551237640,0.06666667
'7c7a37','YFD',145.0874,-37.5907,1097.28,94.89,FALSE,200.3,-1.63,'4015',1551237657,0.10000000
'7c7a37','YFD',145.0832,-37.5998,1043.94,98.32,FALSE,200.52,-5.53,'4015',1551237668,0.13333333
'7c7a37','YFD',145.0801,-37.6063,982.98,100.43,FALSE,200.38,-5.53,'4015',1551237676,0.16666667
'7c7a37','YFD',145.0749,-37.6177,952.5,101.05,FALSE,199.63,-3.58,'4015',1551237689,0.20000000
'7c7a37','YFD',145.0676,-37.6339,899.16,92.3,FALSE,200.56,-0.65,'4015',1551237709,0.23333333
'7c7a37','YFD',145.0639,-37.6415,883.92,92.19,FALSE,201.27,-1.63,'4015',1551237719,0.26666667
'7c7a37','YFD',145.0599,-37.6494,845.82,94.3,FALSE,202.79,-3.9,'4015',1551237729,0.30000000
'7c7a37','YFD',145.0557,-37.6574,807.72,94.58,FALSE,202.38,-3.9,'4015',1551237739,0.33333333
'7c7a37','YFD',145.0518,-37.6649,777.24,93.91,FALSE,202.21,-3.58,'4015',1551237748,0.36666667
'7c7a37','YFD',145.0475,-37.6732,739.14,92.68,FALSE,202.86,-2.93,'4015',1551237759,0.40000000
'7c7a37','YFD',145.0437,-37.6804,716.28,91.33,FALSE,202.52,-1.63,'4015',1551237769,0.43333333
'7c7a37','YFD',145.0412,-37.6852,708.66,90.66,FALSE,202.34,-1.95,'4015',1551237775,0.46666667
'7c7a37','YFD',145.0358,-37.6955,670.56,90.11,FALSE,203.2,-3.58,'4015',1551237789,0.50000000
'7c7a37','YFD',145.0279,-37.71,594.36,83.84,FALSE,203.89,-4.55,'4015',1551237809,0.53333333
'7c7a37','YFD',145.0239,-37.7172,563.88,79.41,FALSE,204.9,-1.95,'4015',1551237819,0.56666667
'7c7a37','YFD',145.02,-37.7229,556.26,76.86,FALSE,216.56,-0.33,'4015',1551237829,0.60000000
'7c7a37','YFD',145.0122,-37.7271,525.78,77.19,FALSE,248.91,-2.28,'4015',1551237840,0.63333333
'7c7a37','YFD',145.005,-37.7285,495.3,72.84,FALSE,264.73,-2.28,'4015',1551237848,0.66666667
'7c7a37','YFD',144.9962,-37.7288,480.06,68.43,FALSE,269.14,-2.6,'4015',1551237859,0.70000000
'7c7a37','YFD',144.9889,-37.7288,449.58,66.88,FALSE,270.44,-2.6,'4015',1551237869,0.73333333
'7c7a37','YFD',144.9817,-37.7289,419.1,67.46,FALSE,267.38,-3.25,'4015',1551237878,0.76666667
'7c7a37','YFD',144.9737,-37.7292,381,67.96,FALSE,267.83,-3.58,'4015',1551237889,0.80000000
'7c7a37','YFD',144.9603,-37.7295,289.56,65.39,FALSE,267.75,-5.2,'4015',1551237906,0.83333333
'7c7a37','YFD',144.9515,-37.7298,236.22,64.89,FALSE,267.27,-4.88,'4015',1551237918,0.86666667
'7c7a37','YFD',144.9441,-37.73,198.12,63.31,FALSE,268.14,-4.55,'4015',1551237929,0.90000000
'7c7a37','YFD',144.9396,-37.7302,167.64,61.77,FALSE,268.09,-3.9,'4015',1551237935,0.93333333
'7c7a37','YFD',144.9356,-37.7303,144.78,61.77,FALSE,268.09,-3.9,'4015',1551237941,0.96666667
'7c7a37','YFD',144.9239,-37.7306,83.82,57.14,FALSE,267.94,-3.58,'4015',1551237958,1.00000000
'7c7aae','VOZ842',144.8168,-37.5556,640.08,89.92,FALSE,171.78,-4.23,'4317',1551237639,0.00000000
'7c7aae','VOZ842',144.8183,-37.5639,594.36,85.27,FALSE,171.67,-4.55,'4317',1551237649,0.09090909
'7c7aae','VOZ842',144.8196,-37.571,556.26,82.14,FALSE,171.72,-4.55,'4317',1551237659,0.18181818
'7c7aae','VOZ842',144.821,-37.578,518.16,79.59,FALSE,171.45,-4.55,'4317',1551237669,0.27272727
'7c7aae','VOZ842',144.8223,-37.5851,480.06,75.96,FALSE,171.43,-2.93,'4317',1551237679,0.36363636
'7c7aae','VOZ842',144.8235,-37.592,441.96,74.86,FALSE,171.7,-4.23,'4317',1551237689,0.45454546
'7c7aae','VOZ842',144.8258,-37.6042,365.76,73.26,FALSE,171.93,-4.23,'4317',1551237708,0.54545455
'7c7aae','VOZ842',144.827,-37.6109,327.66,72.24,FALSE,171.81,-3.9,'4317',1551237718,0.63636364
'7c7aae','VOZ842',144.8279,-37.6159,251.46,71.23,FALSE,171.69,-4.88,'4317',1551237726,0.72727273
'7c7aae','VOZ842',144.8306,-37.6305,213.36,72.24,FALSE,171.81,-3.58,'4317',1551237749,0.81818182
'7c7aae','VOZ842',144.8319,-37.6369,175.26,71.89,FALSE,170.94,-3.58,'4317',1551237759,0.90909091
'7c7aae','VOZ842',144.8331,-37.643,121.92,71.23,FALSE,171.69,-3.9,'4317',1551237768,1.00000000
'7c7a47','VOZ1325',145.1002,-37.7051,3078.48,153.25,FALSE,334.55,-7.8,'3753',1551237708,0.00000000
'7c7a47','VOZ1325',145.0925,-37.6924,3002.28,152.79,FALSE,334.47,-7.48,'3753',1551237719,0.04166667
'7c7a47','VOZ1325',145.0845,-37.6787,2918.46,152.6,FALSE,335.08,-7.8,'3753',1551237730,0.08333333
'7c7a47','VOZ1325',145.0777,-37.667,2849.88,152.17,FALSE,335.43,-7.8,'3753',1551237739,0.12500000
'7c7a47','VOZ1325',145.0707,-37.6549,2773.68,151.45,FALSE,335.09,-7.8,'3753',1551237749,0.16666667
'7c7a47','VOZ1325',145.0632,-37.6421,2697.48,150.73,FALSE,334.75,-7.48,'3753',1551237759,0.20833333
'7c7a47','VOZ1325',145.0563,-37.6306,2628.9,150.27,FALSE,334.66,-7.48,'3753',1551237769,0.25000000
'7c7a47','VOZ1325',145.0488,-37.6179,2560.32,149.58,FALSE,334.76,-7.48,'3753',1551237779,0.29166667
'7c7a47','VOZ1325',145.0419,-37.6062,2484.12,149.36,FALSE,334.94,-7.48,'3753',1551237789,0.33333333
'7c7a47','VOZ1325',145.0278,-37.5822,2339.34,148,FALSE,335.13,-7.48,'3753',1551237808,0.37500000
'7c7a47','VOZ1325',145.0202,-37.569,2263.14,147.53,FALSE,335.04,-7.48,'3753',1551237819,0.41666667
'7c7a47','VOZ1325',145.0134,-37.5576,2194.56,147.06,FALSE,334.96,-7.48,'3753',1551237829,0.45833333
'7c7a47','VOZ1325',144.8162,-37.5519,662.94,89.49,FALSE,171.4,-5.2,'3753',1551238128,0.50000000
'7c7a47','VOZ1325',144.8174,-37.5589,624.84,87.74,FALSE,172.25,-4.23,'3753',1551238137,0.54166667
'7c7a47','VOZ1325',144.8191,-37.5681,579.12,86.44,FALSE,171.1,-4.55,'3753',1551238149,0.58333333
'7c7a47','VOZ1325',144.8202,-37.5742,541.02,84.76,FALSE,171.62,-4.23,'3753',1551238157,0.62500000
'7c7a47','VOZ1325',144.8218,-37.5828,487.68,82.21,FALSE,171.36,-4.88,'3753',1551238169,0.66666667
'7c7a47','VOZ1325',144.8231,-37.5903,449.58,78.5,FALSE,171.71,-4.55,'3753',1551238179,0.70833333
'7c7a47','VOZ1325',144.8256,-37.6034,373.38,75.45,FALSE,171.37,-3.58,'3753',1551238198,0.75000000
'7c7a47','VOZ1325',144.8264,-37.6078,335.28,75.96,FALSE,171.43,-3.58,'3753',1551238205,0.79166667
'7c7a47','VOZ1325',144.828,-37.6159,259.08,77.56,FALSE,171.22,-3.9,'3753',1551238217,0.83333333
'7c7a47','VOZ1325',144.8297,-37.6257,213.36,74.35,FALSE,171.65,-4.88,'3753',1551238231,0.87500000
'7c7a47','VOZ1325',144.832,-37.6375,175.26,76.62,FALSE,170.73,-3.9,'3753',1551238249,0.91666667
'7c7a47','VOZ1325',144.8329,-37.6421,152.4,76.97,FALSE,171.54,-3.25,'3753',1551238256,0.95833333
'7c7a47','VOZ1325',144.8334,-37.6448,48.64,76.97,FALSE,171.54,-3.25,'3753',1551238260,1.00000000
'7c6d7f','JST513',144.8162,-37.5529,685.8,99.1,FALSE,172.54,-5.53,'4351',1551237968,0.00000000
'7c6d7f','JST513',144.8178,-37.5621,632.46,98.15,FALSE,172.17,-5.2,'4351',1551237979,0.08333333
'7c6d7f','JST513',144.8193,-37.5707,579.12,96.11,FALSE,172,-4.88,'4351',1551237989,0.16666667
'7c6d7f','JST513',144.8226,-37.5878,480.06,90.16,FALSE,170.81,-4.55,'4351',1551238009,0.25000000
'7c6d7f','JST513',144.824,-37.5953,426.72,86.36,FALSE,171.44,-4.55,'4351',1551238019,0.33333333
'7c6d7f','JST513',144.8254,-37.6025,388.62,80.1,FALSE,171.51,-5.2,'4351',1551238029,0.41666667
