icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'a12f7a','N176AC',144.9264,-37.6486,525.78,61.99,FALSE,17.38,-0.65,'0100',1551243720,0.61904762
'a12f7a','N176AC',144.9285,-37.643,510.54,61.69,FALSE,16.47,-0.33,'0100',1551243730,0.66666667
'a12f7a','N176AC',144.9303,-37.6379,518.16,60.78,FALSE,15.21,-0.33,'0100',1551243740,0.71428571
'a12f7a','N176AC',144.9321,-37.6326,518.16,61.27,FALSE,15.09,0.33,'0100',1551243749,0.76190476
'a12f7a','N176AC',144.934,-37.6276,518.16,61.17,FALSE,18.13,0.65,'0100',1551243759,0.80952381
'a12f7a','N176AC',144.9361,-37.6227,518.16,61.01,FALSE,17.67,0.33,'0100',1551243768,0.85714286
'a12f7a','N176AC',144.9381,-37.617,518.16,62.68,FALSE,16.2,-0.65,'0100',1551243779,0.90476191
'a12f7a','N176AC',144.9389,-37.615,518.16,62.68,FALSE,16.2,-0.65,'0100',1551243783,0.95238095
'a12f7a','N176AC',144.9411,-37.6089,510.54,63.17,FALSE,16.07,-1.3,'0100',1551243794,1.00000000
'7c6c29','TGG251',144.8221,-37.5841,502.92,77.56,FALSE,171.22,-4.55,'7247',1551243629,0.00000000
'7c6c29','TGG251',144.8228,-37.5881,403.86,72.32,FALSE,171.41,-4.55,'7247',1551243634,1.00000000
'7c6b19','',144.8412,-37.687,251.46,76.32,FALSE,172.25,15.93,None,1551243679,0.00000000
'7c6b19','JST514',144.8423,-37.6945,403.86,75.17,FALSE,172.92,13.66,'4013',1551243690,0.03846154
'7c6b19','JST514',144.8435,-37.7015,487.68,80.4,FALSE,172.65,7.48,'4013',1551243699,0.07692308
'7c6b19','JST514',144.8464,-37.7173,571.5,94.81,FALSE,170.95,4.88,'4013',1551243720,0.11538462
'7c6b19','JST514',144.848,-37.725,624.84,101.66,FALSE,170.68,5.53,'4013',1551243729,0.15384615
'7c6b19','JST514',144.8497,-37.7342,670.56,109.03,FALSE,174.59,4.88,'4013',1551243739,0.19230769
'7c6b19','JST514',144.8483,-37.7456,716.28,117.38,FALSE,196.29,9.75,'4013',1551243749,0.23076923
'7c6b19','JST514',144.8414,-37.7541,876.3,117.41,FALSE,221.09,16.91,'4013',1551243760,0.26923077
'7c6b19','JST514',144.8297,-37.7596,1036.32,116.69,FALSE,249.89,16.26,'4013',1551243770,0.30769231
'7c6b19','JST514',144.8179,-37.7606,1173.48,116.81,FALSE,271.26,13.33,'4013',1551243779,0.34615385
'7c6b19','JST514',144.8039,-37.7593,1264.92,122.46,FALSE,279.19,9.43,'4013',1551243789,0.38461539
'7c6b19','JST514',144.7904,-37.7573,1363.98,128.34,FALSE,282.03,10.4,'4013',1551243799,0.42307692
'7c6b19','JST514',144.7765,-37.7547,1470.66,132.64,FALSE,283.23,14.63,'4013',1551243809,0.46153846
'7c6b19','JST514',144.7491,-37.7451,1775.46,137.39,FALSE,308.16,15.93,'4013',1551243829,0.50000000
'7c6b19','JST514',144.7375,-37.7346,1943.1,139.84,FALSE,327.01,16.91,'4013',1551243839,0.53846154
'7c6b19','JST514',144.7317,-37.7245,2110.74,141.39,FALSE,342.42,18.53,'4013',1551243849,0.57692308
'7c6b19','JST514',144.7293,-37.7095,2286,145.15,FALSE,1.83,15.61,'4013',1551243860,0.61538462
'7c6b19','JST514',144.7321,-37.6976,2423.16,147.56,FALSE,17.87,18.21,'4013',1551243869,0.65384615
'7c6b19','JST514',144.7386,-37.6847,2613.66,148,FALSE,22.91,17.23,'4013',1551243880,0.69230769
'7c6b19','JST514',144.7447,-37.6733,2735.58,151.05,FALSE,22.63,13.98,'4013',1551243889,0.73076923
'7c6b19','JST514',144.7508,-37.6614,2872.74,153.23,FALSE,22.09,14.31,'4013',1551243899,0.76923077
'7c6b19','JST514',144.764,-37.635,3162.3,156.2,FALSE,21.24,12.68,'4013',1551243918,0.80769231
'7c6b19','JST514',144.7706,-37.6213,3253.74,161.55,FALSE,21.09,6.83,'4013',1551243929,0.84615385
'7c6b19','JST514',144.7774,-37.6074,3299.46,168.53,FALSE,20.92,5.53,'4013',1551243938,0.88461539
'7c6b19','JST514',144.7845,-37.5925,3368.04,175.52,FALSE,20.77,6.5,'4013',1551243949,0.92307692
'7c6b19','JST514',144.7914,-37.5781,3444.24,179.99,FALSE,21.28,9.1,'4013',1551243959,0.96153846
'7c6b19','JST514',144.8005,-37.5625,3512.82,186.98,FALSE,28.96,6.5,'4013',1551243969,1.00000000
'7c6db6','',144.8414,-37.6888,182.88,82.58,FALSE,172.12,15.61,None,1551243849,0.00000000
'7c6db6','QFA691',144.8429,-37.6965,289.56,84.76,FALSE,171.62,10.4,'7231',1551243860,0.04347826
'7c6db6','QFA691',144.8442,-37.7037,411.48,86.36,FALSE,171.44,12.35,'7231',1551243869,0.08695652
'7c6db6','QFA691',144.8458,-37.712,533.4,89.57,FALSE,171.08,10.73,'7231',1551243880,0.13043478
'7c6db6','QFA691',144.8475,-37.7199,609.6,96.42,FALSE,170.79,7.48,'7231',1551243889,0.17391304
'7c6db6','QFA691',144.8491,-37.7287,678.18,103.24,FALSE,172.56,8.78,'7231',1551243899,0.21739130
'7c6db6','QFA691',144.8432,-37.7476,868.68,113.72,FALSE,210.74,9.1,'7231',1551243919,0.26086957
'7c6db6','QFA691',144.8335,-37.755,1028.7,114.93,FALSE,232.82,15.28,'7231',1551243929,0.30434783
'7c6db6','QFA691',144.8216,-37.7595,1173.48,116.49,FALSE,250.92,10.73,'7231',1551243939,0.34782609
'7c6db6','QFA691',144.8078,-37.7607,1272.54,121.45,FALSE,271.46,8.13,'7231',1551243950,0.39130435
'7c6db6','QFA691',144.795,-37.7585,1363.98,126.27,FALSE,284.15,9.75,'7231',1551243959,0.43478261
'7c6db6','QFA691',144.7808,-37.7558,1463.04,131.64,FALSE,283.33,13.66,'7231',1551243969,0.47826087
'7c6db6','QFA691',144.766,-37.7531,1615.44,133.53,FALSE,282.91,15.93,'7231',1551243979,0.52173913
'7c6db6','QFA691',144.7502,-37.7502,1783.08,135.04,FALSE,282.77,16.26,'7231',1551243990,0.56521739
'7c6db6','QFA691',144.7357,-37.7477,1935.48,136.93,FALSE,282.37,13.98,'7231',1551243999,0.60869565
'7c6db6','QFA691',144.7191,-37.7445,2026.92,143.26,FALSE,284.98,6.18,'7231',1551244010,0.65217391
'7c6db6','QFA691',144.6884,-37.7351,2133.6,159.93,FALSE,295.33,4.88,'7231',1551244029,0.69565217
'7c6db6','QFA691',144.671,-37.7284,2186.94,167.74,FALSE,295.62,6.18,'7231',1551244039,0.73913044
'7c6db6','QFA691',144.6542,-37.722,2324.1,169.82,FALSE,295.48,18.86,'7231',1551244049,0.78260870
'7c6db6','QFA691',144.636,-37.7152,2567.94,166.15,FALSE,295.3,25.68,'7231',1551244060,0.82608696
'7c6db6','QFA691',144.6199,-37.7091,2804.16,162.23,FALSE,295.35,26.33,'7231',1551244069,0.86956522
'7c6db6','QFA691',144.6027,-37.7027,3017.52,161.8,FALSE,295.02,17.88,'7231',1551244079,0.91304348
'7c6db6','QFA691',144.5868,-37.6969,3162.3,162.98,FALSE,294.62,14.96,'7231',1551244089,0.95652174
'7c6db6','QFA691',144.5691,-37.6905,3307.08,166.22,FALSE,294.5,13.98,'7231',1551244099,1.00000000
'7c5cda','',144.9012,-37.7321,99.06,41.18,FALSE,177.85,3.9,None,1551243849,0.00000000
'7c5cda','SMK',144.9013,-37.7333,114.3,41.67,FALSE,179.29,3.9,'4244',1551243852,0.07142857
'7c5cda','SMK',144.9012,-37.7394,182.88,39.13,FALSE,182.26,4.23,'4244',1551243869,0.14285714
'7c5cda','SMK',144.9011,-37.7429,220.98,38.07,FALSE,180.77,4.23,'0100',1551243879,0.21428571
'7c5cda','SMK',144.901,-37.7463,259.08,37.59,FALSE,182.35,4.88,'0100',1551243889,0.28571429
'7c5cda','SMK',144.9008,-37.7494,281.94,39.15,FALSE,183.01,2.6,'0100',1551243898,0.35714286
'7c5cda','SMK',144.8999,-37.757,335.28,41.83,FALSE,184.94,2.6,'0100',1551243919,0.42857143
'7c5cda','SMK',144.8995,-37.7609,358.14,42.23,FALSE,182.79,2.93,'0100',1551243929,0.50000000
'7c5cda','SMK',144.8992,-37.7646,381,41.27,FALSE,184.29,3.58,'0100',1551243939,0.57142857
'7c5cda','SMK',144.8989,-37.7687,403.86,45.34,FALSE,183.25,-0.33,'0100',1551243949,0.64285714
'7c5cda','SMK',144.8986,-37.7726,403.86,49.05,FALSE,184.81,0.33,'0100',1551243958,0.71428571
'7c5cda','SMK',144.8982,-37.7774,411.48,50.03,FALSE,184.13,1.95,'0100',1551243969,0.78571429
'7c5cda','SMK',144.898,-37.7818,411.48,51.47,FALSE,181.72,-1.3,'0100',1551243979,0.85714286
'7c5cda','SMK',144.8978,-37.7868,411.48,54.53,FALSE,180,-0.98,'0100',1551243989,0.92857143
'7c5cda','SMK',144.5703,-37.7872,701.04,60.76,FALSE,295.05,0.33,'1200',1551244639,1.00000000
'7c0fb0','DDU',145.0919,-37.7266,640.08,79.84,FALSE,272.95,-4.55,'0351',1551243841,0.00000000
'7c0fb0','DDU',145.0759,-37.726,601.98,78.75,FALSE,271.87,-4.88,'0351',1551243859,0.05000000
'7c0fb0','DDU',145.0669,-37.7261,563.88,78.82,FALSE,267.01,-4.55,'0351',1551243869,0.10000000
'7c0fb0','DDU',145.0594,-37.7265,518.16,78.91,FALSE,265.89,-5.2,'0351',1551243877,0.15000000
'7c0fb0','DDU',145.0488,-37.727,457.2,79.84,FALSE,267.05,-5.2,'0351',1551243889,0.20000000
'7c0fb0','DDU',145.042,-37.7272,457.2,74.64,FALSE,268.03,1.3,'0351',1551243897,0.25000000
'7c0fb0','DDU',145.0262,-37.7275,472.44,66.4,FALSE,268.22,0,'0351',1551243917,0.30000000
'7c0fb0','DDU',145.0174,-37.7277,480.06,61.23,FALSE,269.04,1.63,'0351',1551243929,0.35000000
'7c0fb0','DDU',145.0149,-37.7278,487.68,58.66,FALSE,268.99,3.58,'0351',1551243933,0.40000000
'7c0fb0','DDU',145.008,-37.7278,518.16,50.42,FALSE,270,-3.58,'0351',1551243944,0.45000000
'7c0fb0','DDU',144.9995,-37.7281,464.82,52.6,FALSE,266.07,-3.58,'0351',1551243959,0.50000000
'7c0fb0','DDU',144.9936,-37.7284,426.72,53.56,FALSE,267.25,-3.25,'0351',1551243969,0.55000000
'7c0fb0','DDU',144.9875,-37.7286,396.24,53.11,FALSE,266.11,-2.93,'0351',1551243979,0.60000000
'7c0fb0','DDU',144.9813,-37.7288,373.38,52.51,FALSE,267.75,-1.63,'0351',1551243989,0.65000000
'7c0fb0','DDU',144.9753,-37.729,350.52,51.97,FALSE,268.87,-2.6,'0351',1551243999,0.70000000
'7c0fb0','DDU',144.9707,-37.729,320.04,53.51,FALSE,268.9,-4.23,'0351',1551244007,0.75000000
'7c0fb0','DDU',144.9678,-37.7291,274.32,53.03,FALSE,267.78,-2.6,'0351',1551244012,0.80000000
'7c0fb0','DDU',144.9527,-37.7295,251.46,46.37,FALSE,266.82,-2.6,'0351',1551244039,0.85000000
'7c0fb0','DDU',144.9483,-37.7298,236.22,44.27,FALSE,268,-2.6,'0351',1551244048,0.90000000
'7c0fb0','DDU',144.9444,-37.7298,213.36,46.31,FALSE,268.73,-3.25,'0351',1551244055,0.95000000
'7c0fb0','DDU',144.9229,-37.7305,99.06,41.67,FALSE,269.29,-2.93,'0351',1551244098,1.00000000
'7c6c97','JST477',144.8168,-37.5561,647.7,92.11,FALSE,171.33,-4.55,'1125',1551243859,0.00000000
'7c6c97','JST477',144.8182,-37.5634,609.6,88.4,FALSE,171.63,-3.9,'1125',1551243868,0.09090909
'7c6c97','JST477',144.8198,-37.5719,571.5,84.25,FALSE,171.57,-2.93,'1125',1551243879,0.18181818
'7c6c97','JST477',144.821,-37.5785,541.02,79.01,FALSE,171.76,-3.58,'1125',1551243888,0.27272727
'7c6c97','JST477',144.8222,-37.5851,495.3,74.86,FALSE,171.7,-5.2,'1125',1551243898,0.36363636
'7c6c97','JST477',144.8245,-37.5975,411.48,70.21,FALSE,171.57,-4.23,'1125',1551243917,0.45454546
'7c6c97','JST477',144.8258,-37.6047,381,68.61,FALSE,171.81,-2.6,'1125',1551243929,0.54545455
'7c6c97','JST477',144.8266,-37.6085,350.52,69.86,FALSE,170.68,-3.9,'1125',1551243935,0.63636364
'7c6c97','JST477',144.8279,-37.6152,289.56,70.72,FALSE,171.63,-3.9,'1125',1551243946,0.72727273
'7c6c97','JST477',144.8296,-37.625,266.7,70.72,FALSE,171.63,-3.9,'1125',1551243962,0.81818182
'7c6c97','JST477',144.8315,-37.6345,213.36,70.21,FALSE,171.57,-3.9,'1125',1551243977,0.90909091
'7c6c97','JST477',144.8328,-37.6419,175.26,70.72,FALSE,171.63,-3.58,'1125',1551243988,1.00000000
'7c7a36','',144.8426,-37.6947,289.56,82.65,FALSE,171.77,12.68,'4336',1551243979,0.00000000
'7c7a36','VOZ859',144.8443,-37.7025,403.86,85.86,FALSE,169.3,14.31,'4336',1551243989,0.03703704
'7c7a36','VOZ859',144.8458,-37.71,525.78,85.85,FALSE,171.38,11.7,'4336',1551243999,0.07407407
'7c7a36','VOZ859',144.8472,-37.718,601.98,90.87,FALSE,172.19,6.18,'4336',1551244009,0.11111111
'7c7a36','VOZ859',144.8492,-37.7359,716.28,103.51,FALSE,182.56,7.8,'4336',1551244030,0.14814815
'7c7a36','VOZ859',144.8466,-37.7448,762,109.69,FALSE,196.91,5.2,'4336',1551244039,0.18518519
'7c7a36','VOZ859',144.8404,-37.7536,845.82,114.17,FALSE,214.91,13,'4336',1551244049,0.22222222
'7c7a36','VOZ859',144.8305,-37.7612,982.98,114.42,FALSE,232.31,13.98,'4336',1551244059,0.25925926
'7c7a36','VOZ859',144.8196,-37.766,1082.04,116.21,FALSE,244.57,9.75,'4336',1551244069,0.29629630
'7c7a36','VOZ859',144.8054,-37.7683,1143,123.74,FALSE,266.19,5.85,'4336',1551244079,0.33333333
'7c7a36','VOZ859',144.7917,-37.767,1196.34,129.79,FALSE,282.82,5.53,'4336',1551244089,0.37037037
'7c7a36','VOZ859',144.7774,-37.7627,1295.4,132.69,FALSE,292.09,12.03,'4336',1551244099,0.40740741
'7c7a36','VOZ859',144.7636,-37.7585,1409.7,134.63,FALSE,290.58,13,'4336',1551244109,0.44444444
'7c7a36','VOZ859',144.7383,-37.7449,1668.78,137.91,FALSE,316.36,13.66,'4336',1551244129,0.48148148
'7c7a36','VOZ859',144.7304,-37.734,1813.56,138.68,FALSE,336.38,14.63,'4336',1551244139,0.51851852
'7c7a36','VOZ859',144.7268,-37.7221,1935.48,140.57,FALSE,352.64,12.03,'4336',1551244149,0.55555556
'7c7a36','VOZ859',144.728,-37.7085,2080.26,142.09,FALSE,10.01,13.66,'4336',1551244159,0.59259259
'7c7a36','VOZ859',144.7331,-37.6969,2225.04,143.87,FALSE,21.61,16.58,'4336',1551244169,0.62962963
'7c7a36','VOZ859',144.7389,-37.6853,2362.2,145.78,FALSE,21.31,15.28,'4336',1551244179,0.66666667
'7c7a36','VOZ859',144.7454,-37.672,2506.98,147.04,FALSE,20.91,13.33,'4336',1551244189,0.70370370
'7c7a36','VOZ859',144.751,-37.6603,2636.52,148.66,FALSE,20.88,14.96,'4336',1551244199,0.74074074
'7c7a36','VOZ859',144.7575,-37.6467,2773.68,151.14,FALSE,21.15,12.03,'4336',1551244209,0.77777778
'7c7a36','VOZ859',144.7694,-37.6223,3009.9,154.57,FALSE,21.27,14.63,'4336',1551244228,0.81481482
'7c7a36','VOZ859',144.7763,-37.6084,3162.3,157.53,FALSE,21.45,10.08,'4336',1551244239,0.85185185
'7c7a36','VOZ859',144.7833,-37.5942,3215.64,165.18,FALSE,21.37,4.88,'4336',1551244249,0.88888889
'7c7a36','VOZ859',144.7907,-37.58,3268.98,170.97,FALSE,23.4,5.2,'4336',1551244259,0.92592593
'7c7a36','VOZ859',144.7994,-37.5664,3375.66,175.12,FALSE,27.84,12.68,'4336',1551244269,0.96296296
'7c7a36','VOZ859',144.8097,-37.5529,3482.34,179.53,FALSE,32.6,11.7,'4336',1551244279,1.00000000
'7c7aa3','VOZ1594',144.8173,-37.5588,632.46,86.36,FALSE,171.44,-4.88,'1113',1551244030,0.00000000
'7c7aa3','VOZ1594',144.8187,-37.5659,594.36,83.23,FALSE,171.47,-3.9,'1113',1551244039,0.08333333
'7c7aa3','VOZ1594',144.8198,-37.5721,563.88,77.99,FALSE,171.66,-4.23,'1113',1551244048,0.16666667
'7c7aa3','VOZ1594',144.8213,-37.5797,518.16,76.47,FALSE,171.49,-3.9,'1113',1551244059,0.25000000
'7c7aa3','VOZ1594',144.8224,-37.5859,487.68,75.45,FALSE,171.37,-3.58,'1113',1551244068,0.33333333
'7c7aa3','VOZ1594',144.8238,-37.5934,441.96,74.86,FALSE,171.7,-3.9,'1113',1551244079,0.41666667
'7c7aa3','VOZ1594',144.8249,-37.5995,403.86,75.37,FALSE,171.76,-3.9,'1113',1551244088,0.50000000
'7c7aa3','VOZ1594',144.8263,-37.6066,365.76,75.96,FALSE,171.43,-4.23,'1113',1551244099,0.58333333
'7c7aa3','VOZ1594',144.8275,-37.6134,327.66,75.88,FALSE,171.81,-4.55,'1113',1551244109,0.66666667
'7c7aa3','VOZ1594',144.8296,-37.6247,243.84,76.83,FALSE,172.3,-4.55,'1113',1551244126,0.75000000
'7c7aa3','VOZ1594',144.8313,-37.6342,205.74,75.96,FALSE,171.43,-4.23,'1113',1551244139,0.83333333
'7c7aa3','VOZ1594',144.8325,-37.6404,167.64,75.53,FALSE,170.99,-3.9,'1113',1551244149,0.91666667
'7c7aa3','VOZ1594',144.833,-37.6428,152.4,75.53,FALSE,170.99,-4.55,'1113',1551244152,1.00000000
'7c6ded','QFA132',145.1074,-37.7173,3185.16,148.65,FALSE,334.59,-7.8,'0274',1551244079,0.00000000
'7c6ded','QFA132',145.1005,-37.7056,3116.58,148.21,FALSE,334.95,-7.48,'0274',1551244089,0.04166667
'7c6ded','QFA132',145.0933,-37.6934,3048,147.75,FALSE,334.86,-7.48,'0274',1551244099,0.08333333
'7c6ded','QFA132',145.0862,-37.6813,2971.8,147.75,FALSE,334.86,-7.8,'0274',1551244109,0.12500000
'7c6ded','QFA132',145.073,-37.6588,2834.64,146.6,FALSE,334.87,-7.48,'0274',1551244128,0.16666667
'7c6ded','QFA132',145.0646,-37.6448,2750.82,146.13,FALSE,334.79,-7.48,'0274',1551244140,0.20833333
'7c6ded','QFA132',145.058,-37.6335,2674.62,145.23,FALSE,335.07,-7.48,'0274',1551244149,0.25000000
'7c6ded','QFA132',145.0509,-37.6215,2606.04,144.98,FALSE,334.8,-7.15,'0274',1551244159,0.29166667
'7c6ded','QFA132',145.044,-37.6096,2529.84,144.3,FALSE,334.9,-8.13,'0274',1551244169,0.33333333
'7c6ded','QFA132',145.0374,-37.5986,2468.88,144.05,FALSE,334.62,-6.83,'0274',1551244179,0.37500000
'7c6ded','QFA132',145.03,-37.5861,2392.68,143.61,FALSE,335,-7.15,'0274',1551244189,0.41666667
'7c6ded','QFA132',145.0238,-37.5755,2331.72,142.93,FALSE,335.1,-7.15,'0274',1551244198,0.45833333
'7c6ded','QFA132',145.0166,-37.5631,2255.52,142.72,FALSE,335.28,-8.13,'0274',1551244209,0.50000000
'7c6ded','QFA132',144.8161,-37.5526,670.56,86.29,FALSE,171.77,-4.23,'0274',1551244518,0.54166667
'7c6ded','QFA132',144.8191,-37.5681,579.12,83.23,FALSE,171.47,-4.55,'0274',1551244539,0.58333333
'7c6ded','QFA132',144.8204,-37.5755,541.02,81.63,FALSE,171.67,-4.55,'0274',1551244549,0.62500000
'7c6ded','QFA132',144.8217,-37.5826,495.3,81.12,FALSE,171.61,-4.55,'0274',1551244559,0.66666667
'7c6ded','QFA132',144.8232,-37.5901,457.2,80.1,FALSE,171.51,-4.88,'0274',1551244569,0.70833333
'7c6ded','QFA132',144.8245,-37.5971,419.1,79.59,FALSE,171.45,-4.23,'0274',1551244579,0.75000000
'7c6ded','QFA132',144.8257,-37.6037,381,79.09,FALSE,171.4,-4.55,'0274',1551244588,0.79166667
'7c6ded','QFA132',144.827,-37.6108,342.9,79.52,FALSE,171.82,-4.88,'0274',1551244598,0.83333333
'7c6ded','QFA132',144.8281,-37.6164,312.42,78.58,FALSE,171.34,-3.58,'0274',1551244606,0.87500000
'7c6ded','QFA132',144.8308,-37.6308,228.6,79.09,FALSE,171.4,-3.9,'0274',1551244627,0.91666667
'7c6ded','QFA132',144.8322,-37.6388,182.88,78.43,FALSE,172.08,-4.23,'0274',1551244639,0.95833333
'7c6ded','QFA132',144.8329,-37.6426,160.02,77.99,FALSE,171.66,-3.9,'0274',1551244644,1.00000000
'7c6de7','QFA1015',144.8421,-37.6925,213.36,84.48,FALSE,173,13.33,'4021',1551244129,0.00000000
'7c6de7','QFA1015',144.8432,-37.7004,335.28,86.98,FALSE,173.55,10.73,'4021',1551244139,0.11111111
'7c6de7','QFA1015',144.8443,-37.708,434.34,89.53,FALSE,173.73,14.63,'4021',1551244149,0.22222222
'7c6de7','QFA1015',144.8455,-37.7164,533.4,92.15,FALSE,173.59,7.8,'4021',1551244159,0.33333333
'7c6de7','QFA1015',144.8468,-37.7253,594.36,98.46,FALSE,173.1,4.88,'4021',1551244169,0.44444444
'7c6de7','QFA1015',144.8482,-37.7343,655.32,105.35,FALSE,172.42,6.5,'4021',1551244179,0.55555556
'7c6de7','QFA1015',144.85,-37.7442,708.66,112.26,FALSE,171.83,5.2,'4021',1551244189,0.66666667
'7c6de7','QFA1015',144.8519,-37.7542,800.1,116.13,FALSE,171.08,12.03,'4021',1551244199,0.77777778
'7c6de7','QFA1015',144.8542,-37.765,929.64,118.4,FALSE,170.5,12.35,'4021',1551244209,0.88888889
'7c6de7','QFA1015',144.8587,-37.7865,1165.86,124.66,FALSE,170.5,7.15,'4021',1551244229,1.00000000
'7c7cc2','HM1',145.0981,-37.7294,304.8,65.08,FALSE,230.77,-0.33,'0041',1551244168,0.00000000
'7c7cc2','HM1',145.093,-37.7326,304.8,64.76,FALSE,231.13,-0.33,'0041',1551244177,0.06250000
'7c7cc2','HM1',145.0858,-37.7372,289.56,64.31,FALSE,233.13,-1.63,'0041',1551244189,0.12500000
'7c7cc2','HM1',145.0807,-37.7402,281.94,63.28,FALSE,233.6,-2.28,'0041',1551244198,0.18750000
'7c7cc2','HM1',145.075,-37.7437,251.46,61.14,FALSE,231.49,-2.93,'0041',1551244209,0.25000000
'7c7cc2','HM1',145.0646,-37.7501,259.08,63.08,FALSE,232.29,1.95,'0041',1551244227,0.31250000
'7c7cc2','HM1',145.0604,-37.7527,266.7,63.08,FALSE,232.29,1.95,'0041',1551244235,0.37500000
'7c7cc2','HM1',145.0525,-37.7575,274.32,61.63,FALSE,232.46,-0.65,'0041',1551244249,0.43750000
'7c7cc2','HM1',145.0465,-37.7613,266.7,61.54,FALSE,231.79,0,'0041',1551244260,0.50000000
'7c7cc2','HM1',145.0408,-37.7649,266.7,61.95,FALSE,232.08,-0.33,'0041',1551244270,0.56250000
'7c7cc2','HM1',145.0361,-37.7677,266.7,62.27,FALSE,231.71,0.33,'0041',1551244279,0.62500000
'7c7cc2','HM1',145.0303,-37.7713,266.7,62.27,FALSE,231.71,-0.33,'0041',1551244289,0.68750000
'7c7cc2','HM1',145.025,-37.7747,266.7,61.95,FALSE,232.08,-0.65,'0041',1551244299,0.75000000
'7c7cc2','HM1',145.019,-37.7783,251.46,60.71,FALSE,233.62,-1.95,'0041',1551244310,0.81250000
'7c7cc2','HM1',145.0078,-37.7835,228.6,58.68,FALSE,242.31,-0.65,'0041',1551244328,0.87500000
'7c7cc2','HM1',145.0015,-37.786,220.98,57.78,FALSE,245.26,-0.65,'0041',1551244339,0.93750000
'7c7cc2','HM1',144.996,-37.7879,220.98,56.88,FALSE,245.98,0,'0041',1551244349,1.00000000
'7c4050','MZM',144.9855,-37.7861,396.24,80.13,FALSE,344.36,0.33,'0100',1551244179,0.00000000
'7c4050','MZM',144.9813,-37.7797,396.24,79.96,FALSE,324.16,0,'0100',1551244189,0.09090909
'7c4050','MZM',144.9753,-37.7746,365.76,80.77,FALSE,316.03,-3.58,'0100',1551244199,0.18181818
'7c4050','MZM',144.9687,-37.7689,335.28,80.53,FALSE,318.37,-3.58,'0100',1551244209,0.27272727
'7c4050','MZM',144.9568,-37.7583,274.32,74.38,FALSE,318.93,-3.25,'0100',1551244229,0.36363636
'7c4050','MZM',144.9517,-37.7535,243.84,71.67,FALSE,320.83,-2.93,'0100',1551244239,0.45454546
'7c4050','MZM',144.9464,-37.7484,213.36,69.82,FALSE,320.68,-2.93,'0100',1551244249,0.54545455
'7c4050','MZM',144.9448,-37.7469,213.36,70.15,FALSE,320.36,-2.93,'0100',1551244252,0.63636364
'7c4050','MZM',144.9363,-37.7379,182.88,62.67,FALSE,324.35,-2.28,'0100',1551244271,0.72727273
'7c4050','MZM',144.9276,-37.7318,121.92,58.97,FALSE,293.66,-4.23,'0100',1551244288,0.81818182
'7c4050','MZM',144.9215,-37.7307,91.44,56.61,FALSE,271.56,-4.55,'0100',1551244298,0.90909091
'7c4050','MZM',144.9161,-37.7308,60.96,52.51,FALSE,267.75,-2.93,'0100',1551244306,1.00000000
'7c7a38','VOZ1294',144.8166,-37.5552,662.94,85.27,FALSE,171.67,-3.9,'1116',1551244189,0.00000000
'7c7a38','VOZ1294',144.818,-37.5628,617.22,83.31,FALSE,171.12,-4.55,'1116',1551244199,0.08333333
'7c7a38','VOZ1294',144.8196,-37.5707,571.5,79.09,FALSE,171.4,-4.23,'1116',1551244210,0.16666667
'7c7a38','VOZ1294',144.822,-37.584,495.3,77.92,FALSE,172.03,-3.9,'1116',1551244229,0.25000000
'7c7a38','VOZ1294',144.8232,-37.5901,457.2,76.97,FALSE,171.54,-3.25,'1116',1551244238,0.33333333
'7c7a38','VOZ1294',144.8245,-37.5973,419.1,76.97,FALSE,171.54,-4.23,'1116',1551244248,0.41666667
'7c7a38','VOZ1294',144.8258,-37.6049,373.38,76.47,FALSE,171.49,-4.23,'1116',1551244260,0.50000000
'7c7a38','VOZ1294',144.8269,-37.6106,342.9,76.47,FALSE,171.49,-3.9,'1116',1551244268,0.58333333
'7c7a38','VOZ1294',144.828,-37.6164,312.42,77.48,FALSE,171.6,-3.58,'1116',1551244277,0.66666667
'7c7a38','VOZ1294',144.8293,-37.6231,266.7,76.39,FALSE,171.87,-3.9,'1116',1551244287,0.75000000
'7c7a38','VOZ1294',144.8309,-37.6318,220.98,75.37,FALSE,171.76,-3.9,'1116',1551244299,0.83333333
'7c7a38','VOZ1294',144.8322,-37.6387,182.88,75.45,FALSE,171.37,-3.25,'1116',1551244309,0.91666667
'7c7a38','VOZ1294',144.8329,-37.6424,160.02,75.81,FALSE,172.2,-4.23,'1116',1551244315,1.00000000
'7c0775','BRB',144.9039,-37.7884,381,74.66,FALSE,348.07,0,'0100',1551244208,0.00000000
'7c0775','BRB',144.9004,-37.7749,381,75.57,FALSE,348.61,-0.33,'0100',1551244229,0.09090909
'7c0775','BRB',144.8986,-37.7683,381,76.17,FALSE,348.31,0,'0100',1551244239,0.18181818
'7c0775','BRB',144.897,-37.7613,381,75.96,FALSE,351.43,0.33,'0100',1551244249,0.27272727
'7c0775','BRB',144.8959,-37.7549,381,75.81,FALSE,352.2,-0.33,'0100',1551244259,0.36363636
'7c0775','BRB',144.8947,-37.7477,381,76.83,FALSE,352.3,0,'0100',1551244269,0.45454546
'7c0775','BRB',144.8937,-37.7412,381,77.34,FALSE,352.35,0.33,'0100',1551244279,0.54545455
